Data from FLMS007011_11-29-19-272.txt Node
Date: Thu Apr 21 11:29:19 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	12.06
178.791	12.06
179.172	12.06
179.553	-35.09
179.934	-59.1
180.316	-49.38
180.697	-45.09
181.078	-55.67
181.459	-57.38
181.84	-43.95
182.221	-21.37
182.602	-31.94
182.983	0.06
183.364	35.48
183.744	56.04
184.125	71.73
184.506	81.44
184.887	117.67
185.268	123.37
185.648	175.83
186.029	172.41
186.41	204.89
186.791	242.2
187.171	298.83
187.552	453.13
187.932	462.78
188.313	497.68
188.694	495.41
189.074	537.67
189.455	588.97
189.835	583.3
190.216	612.76
190.596	637.12
190.977	656.65
191.357	684.1
191.737	700.22
192.118	727.09
192.498	723.98
192.878	777.13
193.258	789.27
193.639	782.78
194.019	784.47
194.399	807.92
194.779	845.19
195.159	846.6
195.54	867.77
195.92	883.29
196.3	925.32
196.68	908.4
197.06	938.57
197.44	924.76
197.82	943.93
198.2	960.84
198.58	984.8
198.959	1017.75
199.339	1028.17
199.719	1045.35
200.099	1074.9
200.479	1065.33
200.858	1092.91
201.238	1116.26
201.618	1141
201.998	1156.18
202.377	1175.86
202.757	1206.2
203.136	1245.8
203.516	1274.71
203.896	1275.27
204.275	1296.87
204.655	1389.96
205.034	1381.27
205.414	1410.41
205.793	1459.69
206.172	1477.61
206.552	1517.06
206.931	1535.52
207.31	1581.64
207.69	1612.66
208.069	1615.45
208.448	1722.08
208.827	1755.83
209.207	1764.47
209.586	1821.32
209.965	1859.19
210.344	1907.07
210.723	1954.08
211.102	1981.88
211.481	2050.51
211.86	2122.96
212.239	2162.9
212.618	2198.39
212.997	2265.16
213.376	2335.75
213.755	2397.98
214.134	2409.59
214.513	2531.94
214.891	2568.64
215.27	2631.51
215.649	2724.34
216.028	2815.13
216.406	2868.46
216.785	2990.1
217.164	3035.08
217.542	3130.18
217.921	3257.16
