Data from FLMS007011_12-39-41-364.txt Node
Date: Thu Apr 21 12:39:41 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	39.67
178.791	39.67
179.172	39.67
179.553	-40.04
179.934	-67.2
180.316	-67.2
180.697	-31.18
181.078	-67.2
181.459	-60.34
181.84	-11.75
182.221	-24.61
182.602	-51.76
182.983	-2.6
183.364	28.25
183.744	38.53
184.125	84.48
184.506	57.65
184.887	95.61
185.268	135.82
185.648	173.74
186.029	170.32
186.41	220.74
186.791	222.74
187.171	274.83
187.552	344.8
187.932	363.85
188.313	379.2
188.694	407.04
189.074	411.58
189.455	420.39
189.835	416.98
190.216	454.46
190.596	471.77
190.977	474.89
191.357	474.32
191.737	495.6
192.118	507.8
192.498	518.86
192.878	529.07
193.258	541.83
193.639	550.9
194.019	554.02
194.399	528.22
194.779	535.59
195.159	545.23
195.54	570.46
195.92	561.67
196.3	538.99
196.68	523.4
197.06	534.17
197.44	541.26
197.82	565.92
198.2	555.72
198.58	574.42
198.959	576.69
199.339	565.64
199.719	554.87
200.099	556
200.479	548.07
200.858	567.06
201.238	562.8
201.618	534.46
201.998	548.92
202.377	552.6
202.757	552.03
203.136	573.01
203.516	553.45
203.896	547.21
204.275	545.23
204.655	568.47
205.034	538.43
205.414	555.72
205.793	553.17
206.172	551.47
206.552	565.07
206.931	555.15
207.31	567.91
207.69	576.12
208.069	592.56
208.448	576.69
208.827	553.17
209.207	583.49
209.586	578.67
209.965	593.41
210.344	538.99
210.723	610.97
211.102	588.31
211.481	627.11
211.86	603.32
212.239	618.05
212.618	612.1
212.997	643.53
213.376	645.8
213.755	662.22
214.134	650.04
214.513	654.01
214.891	699
215.27	670.71
215.649	694.76
216.028	679.19
216.406	689.1
216.785	709.18
217.164	702.96
217.542	723.61
217.921	739.16
218.3	736.05
218.678	766.29
219.057	756.97
219.435	738.31
219.814	791.16
220.192	772.51
220.57	806.41
220.949	831.83
221.327	836.06
221.705	854.7
222.084	900.13
222.462	872.48
222.84	914.23
223.218	964.7
223.597	933.97
223.975	989.49
224.353	1023.86
224.731	1056.23
225.109	1086.06
225.487	1101.54
225.865	1107.73
226.243	1187.57
226.621	1209.2
226.999	1256.37
227.377	1260.86
227.755	1287.52
228.133	1355.95
228.511	1366.32
228.889	1406.67
229.266	1394.07
229.644	1496.26
230.022	1542.69
230.4	1555.83
230.777	1595.24
231.155	1636.58
231.533	1690.74
231.91	1755.17
232.288	1805.62
232.665	1826.52
233.043	1897.24
233.42	1924.22
233.798	1981.23
234.175	2037.64
234.553	2095.39
234.93	2132.02
235.307	2151.44
235.685	2215.76
236.062	2301.06
236.439	2318.22
236.816	2404.24
237.194	2424.97
237.571	2515.29
237.948	2532.4
238.325	2585.37
238.702	2632.79
239.079	2680.18
239.456	2751.22
239.833	2794.96
240.21	2824.66
240.587	2915.62
240.964	2951.58
241.341	3017.16
241.718	3069.81
242.095	3109.27
242.472	3216.86
242.849	3237.37
243.225	3299.99
243.602	3316.11
243.979	3360.36
244.356	3410.05
244.732	3506.61
245.109	3509.61
245.486	3601.97
245.862	3660.49
246.239	3680.35
246.615	3688.24
246.992	3826.58
247.368	3825.49
247.745	3876.53
248.121	3982.57
248.497	3998.29
248.874	4063.57
249.25	4080.9
249.626	4153.16
250.003	4209.13
250.379	4243.45
250.755	4267.77
251.131	4361.45
251.507	4396.25
251.884	4425.92
252.26	4433.2
252.636	4563.86
253.012	4579.74
253.388	4605.31
253.764	4674.97
254.14	4689.75
254.516	4754.78
254.892	4719.86
255.268	4781.1
255.643	4868.33
256.019	4892.74
256.395	4882.01
256.771	4963.52
257.147	5033.43
257.522	5031.02
257.898	5102.49
258.274	5120.15
258.649	5110.25
259.025	5182.72
259.4	5150.1
259.776	5245.79
260.151	5289.06
260.527	5260.22
260.902	5305.61
261.278	5337.91
261.653	5353.92
262.028	5404.07
262.404	5450.99
262.779	5442.73
263.154	5486.17
263.53	5527.99
263.905	5529.32
264.28	5571.13
264.655	5542.37
265.03	5535.72
265.405	5600.67
265.781	5590.82
266.156	5646.43
266.531	5671.16
266.906	5646.16
267.281	5659.46
267.655	5667.44
268.03	5659.73
268.405	5680.2
268.78	5680.74
269.155	5762.06
269.53	5762.86
269.904	5749.04
270.279	5759.67
270.654	5761
271.029	5827.13
271.403	5799.25
271.778	5762.33
272.152	5797.39
272.527	5769.23
272.901	5847.03
273.276	5869.33
273.65	5895.06
274.025	5911.77
274.399	5891.08
274.774	5950.76
275.148	5954.73
275.522	6004.83
275.897	5944.13
276.271	5976.2
276.645	6033.18
277.019	6034.23
277.393	6082.7
277.768	6051.45
278.142	6050.39
278.516	5999
278.89	6041.92
279.264	6074.49
279.638	6132.46
280.012	6134.05
280.386	6078.2
280.76	6111.29
281.133	6086.93
281.507	6144.63
281.881	6101.5
282.255	6160.77
282.629	6150.72
283.002	6119.49
283.376	6167.12
283.75	6159.45
284.123	6192.78
284.497	6183.26
284.87	6174.79
285.244	6247.51
285.618	6230.06
285.991	6134.05
286.364	6176.91
286.738	6179.29
287.111	6243.28
287.485	6204.94
287.858	6172.94
288.231	6185.11
288.605	6215.26
288.978	6174
289.351	6117.91
289.724	6102.29
290.097	6140.93
290.47	6135.11
290.843	6096.47
291.217	6091.97
291.59	6052.25
291.963	6148.34
292.336	6115.52
292.708	6035.56
293.081	6018.87
293.454	6043.51
293.827	5999.53
294.2	5990.78
294.573	5951.82
294.945	6016.22
295.318	6014.9
295.691	6000.32
296.064	5945.19
296.436	5929.81
296.809	5959.24
297.181	5939.88
297.554	5910.71
297.926	5927.42
298.299	5932.19
298.671	5939.62
299.044	5940.41
299.416	5891.88
299.788	5860.04
300.161	5884.19
300.533	5868
300.905	5911.51
301.278	5909.39
301.65	5887.9
302.022	5884.19
302.394	5848.63
302.766	5822.08
