Data from FLMS007011_11-01-00-259.txt Node
Date: Thu Apr 21 11:01:00 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	46.2
178.791	46.2
179.172	46.2
179.553	-29.78
179.934	-47.79
180.316	-93.83
180.697	-68.38
181.078	-46.36
181.459	-45.79
181.84	-46.36
182.221	-65.8
182.602	-20.64
182.983	-10.92
183.364	43.35
183.744	44.2
184.125	51.63
184.506	98.43
184.887	99
185.268	122.96
185.648	152.61
186.029	196.79
186.41	200.77
186.791	220.14
187.171	274.52
187.552	389.96
187.932	393.94
188.313	466.06
188.694	484.22
189.074	478.26
189.455	508.9
189.835	513.16
190.216	541.8
190.596	534.71
190.977	578.93
191.357	573.26
191.737	595.36
192.118	578.64
192.498	616.04
192.878	644.35
193.258	623.68
193.639	651.99
194.019	642.94
194.399	661.33
194.779	687.37
195.159	663.03
195.54	682.28
195.92	691.33
196.3	663.6
196.68	698.97
197.06	724.99
197.44	726.97
197.82	794.8
198.2	786.61
198.58	775.87
198.959	811.75
199.339	838.01
199.719	848.45
200.099	855.51
200.479	862.57
200.858	850.15
201.238	857.49
201.618	860.31
201.998	846.2
202.377	860.87
202.757	859.75
203.136	884.58
203.516	934.22
203.896	951.98
204.275	1010.59
204.655	1079.84
205.034	1105.44
205.414	1173.48
205.793	1195.68
206.172	1249.88
206.552	1256.34
206.931	1271.22
207.31	1321.43
207.69	1325.92
208.069	1312.18
208.448	1318.35
208.827	1360.41
209.207	1337.7
209.586	1341.34
209.965	1404.96
210.344	1413.93
210.723	1472.17
211.102	1524.2
211.481	1575.09
211.86	1636.55
212.239	1724.47
212.618	1835.96
212.997	1916.68
213.376	1981.2
213.755	2070.1
214.134	2120.89
214.513	2201.87
214.891	2214.9
215.27	2274.73
215.649	2324
216.028	2321.51
216.406	2356.37
216.785	2361.63
217.164	2379.88
217.542	2423.01
217.921	2398.41
218.3	2394.81
218.678	2485.16
219.057	2536.79
219.435	2633.59
219.814	2728.89
220.192	2846.07
220.57	3005.61
220.949	3189.19
221.327	3368.53
221.705	3542.29
222.084	3728.46
222.462	3919.91
222.84	4060.3
223.218	4280.7
223.597	4395.95
223.975	4551.71
224.353	4688.92
224.731	4796.38
225.109	4952.23
225.487	5043.58
225.865	5054.29
226.243	5055.36
226.621	5118.25
226.999	5200.87
227.377	5251.64
227.755	5311.46
228.133	5332.54
228.511	5340.82
228.889	5545.54
229.266	5635.5
229.644	5875.67
230.022	6163.92
230.4	6349.45
230.777	6711.32
231.155	7019.98
231.533	7428.63
231.91	7813.09
232.288	8172.86
232.665	8546.27
233.043	8959.24
233.42	9273.66
233.798	9617.07
234.175	9899.97
234.553	10182.53
234.93	10371.43
235.307	10599.07
235.685	10797.61
236.062	10968.71
236.439	10957.02
236.816	11167.02
237.194	11322.75
237.571	11356.97
237.948	11419.56
238.325	11454.52
238.702	11512.27
239.079	11470.99
239.456	11531.51
239.833	11656.79
240.21	11680.82
240.587	11841.88
240.964	12113.58
241.341	12240.45
241.718	12586.81
242.095	12946.35
242.472	13276.39
242.849	13573.6
243.225	13987.15
243.602	14420.42
243.979	14799.61
244.356	15188.19
244.732	15513.13
245.109	16092.24
245.486	16349.31
245.862	16682.94
246.239	17057.07
246.615	17236.08
246.992	17477.03
247.368	17560.53
247.745	17723.77
248.121	17975.31
248.497	17903.25
248.874	18123.85
249.25	18246.45
249.626	18233.62
250.003	18249.9
250.379	18383.07
250.755	18205.01
251.131	18382.33
251.507	18200.08
251.884	18210.93
252.26	18183.06
252.636	18245.71
253.012	18196.87
253.388	18378.88
253.764	18475.04
254.14	18575.61
254.516	18738.52
254.892	19013.69
255.268	19333.8
255.643	19581.4
256.019	19890.17
256.395	20255.62
256.771	20698.57
257.147	21026.11
257.522	21357.24
257.898	21747.22
258.274	21982.93
258.649	22276.78
259.025	22595.38
259.4	22848.91
259.776	23121.56
260.151	23253.1
260.527	23448.42
260.902	23580.19
261.278	23743.12
261.653	23726.68
262.028	23638.84
262.404	23840.54
262.779	23737.23
263.154	23914.15
263.53	23878.32
263.905	23661.17
264.28	23522.28
264.655	23339.72
265.03	23130.15
265.405	23062.42
265.781	23013.83
266.156	22769.89
266.531	22744.12
266.906	22407.12
267.281	22440.02
267.655	22001.83
268.03	21930.63
268.405	21879.07
268.78	21926.46
269.155	21921.55
269.53	21844.45
269.904	21932.11
270.279	22115.99
270.654	22220.57
271.029	22190.62
271.403	22632.2
271.778	22776.02
272.152	22956.16
272.527	23142.91
272.901	23570.38
273.276	23958.32
273.65	24115.84
274.025	24264.54
274.399	24283.68
274.774	24604.38
275.148	24871.11
275.522	24957.97
275.897	25111.59
276.271	25033.8
276.645	25300.3
277.019	25384.23
277.393	25555.52
277.768	25351.34
278.142	25389.13
278.516	25300.54
278.89	25286.31
279.264	25119.68
279.638	25322.87
280.012	25214.9
280.386	24808.04
280.76	24891.47
281.133	24844.85
281.507	24676.27
281.881	24570.03
282.255	24362.93
282.629	24146.27
283.002	23765.7
283.376	23895.99
283.75	23533.82
284.123	23475.66
284.497	23236.65
284.87	23189.05
285.244	22977.51
285.618	22904.13
285.991	22607.66
286.364	22702.39
286.738	22704.6
287.111	22869.04
287.485	22751.97
287.858	22564.21
288.231	22671.22
288.605	22830.02
288.978	22942.42
289.351	22975.79
289.724	23041.32
290.097	23183.89
290.47	23336.04
290.843	23366.96
291.217	23524.49
291.59	23282.3
291.963	23645.22
292.336	23628.04
292.708	23687.67
293.081	23747.05
293.454	24001.01
293.827	23885.44
294.2	23792.2
294.573	23813.79
294.945	23837.84
295.318	23875.63
295.691	23863.6
296.064	23776.25
296.436	23760.55
296.809	23773.8
297.181	23786.31
297.554	23564.49
297.926	23559.09
298.299	23387.57
298.671	23607.92
299.044	23403.52
299.416	23238.37
299.788	23173.34
300.161	22979.23
300.533	22812.84
300.905	22939.96
301.278	22873.45
301.65	22703.38
302.022	22604.71
302.394	22322.93
302.766	22278.01
303.138	22012.14
303.51	22073.52
303.882	21998.64
304.254	21801.24
304.626	21884.23
304.998	21756.3
