Data from FLMS007011_11-32-21-506.txt Node
Date: Thu Apr 21 11:32:21 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	25.29
178.791	25.29
179.172	25.29
179.553	-57
179.934	-65.58
180.316	-30.99
180.697	-51
181.078	-71.87
181.459	-44.14
181.84	-46.14
182.221	-18.13
182.602	8.44
182.983	-13.84
183.364	36.43
183.744	39.86
184.125	78.96
184.506	88.1
184.887	70.69
185.268	140.58
185.648	163.38
186.029	183.62
186.41	222.07
186.791	241.15
187.171	290.1
187.552	352.39
187.932	354.37
188.313	385.35
188.694	391.6
189.074	418.3
189.455	440.17
189.835	444.14
190.216	468.84
190.596	475.36
190.977	467.42
191.357	503.45
191.737	494.94
192.118	498.06
192.498	519.33
192.878	528.41
193.258	529.26
193.639	525.86
194.019	536.06
194.399	552.51
194.779	556.47
195.159	553.92
195.54	541.73
195.92	557.04
196.3	558.74
196.68	545.99
197.06	583.11
197.44	567.53
197.82	561.86
198.2	548.25
198.58	568.38
198.959	618.81
199.339	585.38
199.719	564.41
200.099	563.56
200.479	598.41
200.858	561.58
201.238	574.05
201.618	579.15
201.998	562.43
202.377	600.96
202.757	588.78
203.136	642.02
203.516	574.33
203.896	597.85
204.275	578.01
204.655	563.56
205.034	583.96
205.414	628.43
205.793	614.56
206.172	645.42
206.552	633.81
206.931	634.38
207.31	614.56
207.69	594.16
208.069	605.21
208.448	608.89
208.827	648.25
209.207	666.93
209.586	667.78
209.965	703.15
210.344	697.21
210.723	693.25
211.102	693.53
211.481	655.89
211.86	658.44
212.239	666.37
212.618	718.99
212.997	773.83
213.376	754.33
213.755	794.17
214.134	774.39
214.513	745.85
214.891	722.66
215.27	717.86
215.649	742.45
216.028	758.57
216.406	791.06
216.785	866.46
217.164	891.57
217.542	925.13
217.921	914.98
218.3	873.23
218.678	858.27
219.057	809.43
219.435	824.11
219.814	851.78
220.192	887.06
220.57	914.98
220.949	1016.16
221.327	1086.25
221.705	1111.29
222.084	1099.19
222.462	1058.67
222.84	1031.65
223.218	994.19
223.597	938.67
223.975	957.84
224.353	1007.71
224.731	1091.6
225.109	1223.71
225.487	1280.41
225.865	1369.59
226.243	1410.22
226.621	1373.52
226.999	1300.62
227.377	1206.01
227.755	1135.75
228.133	1123.66
228.511	1150.09
228.889	1198.71
229.266	1320.81
229.644	1486.66
230.022	1627.55
230.4	1697.34
230.777	1755.08
231.155	1710.74
231.533	1626.44
231.91	1521.63
232.288	1377.16
232.665	1297.53
233.043	1307.91
233.42	1329.79
233.798	1468.46
234.175	1654.64
234.553	1852.32
234.93	1972.8
235.307	2073.37
235.685	2097.8
236.062	2041.44
236.439	1944.99
236.816	1806.64
237.194	1674.18
237.571	1531.69
237.948	1466.23
238.325	1533.65
238.702	1641.8
239.079	1804.97
239.456	2007.82
239.833	2216.5
240.21	2420.18
240.587	2479.58
240.964	2527.07
241.341	2451.41
241.718	2284.91
242.095	2077.81
242.472	1936.93
242.849	1748.39
243.225	1684.79
243.602	1693.16
243.979	1793.83
244.356	2005.87
244.732	2268.58
245.109	2511.06
245.486	2762.96
245.862	2913.88
246.239	3017.89
246.615	2955.88
246.992	2781.94
247.368	2576.18
247.745	2335.29
248.121	2159.39
248.497	1922.46
248.874	1833.39
249.25	1889.63
249.626	2051.99
250.003	2287.4
250.379	2613.13
250.755	2861.68
251.131	3182.29
251.507	3347.71
251.884	3481.71
252.26	3463.71
252.636	3334.87
253.012	3122.32
253.388	2853.43
253.764	2534.52
254.14	2281.87
254.516	2127.77
254.892	2043.38
255.268	2071.7
255.643	2285.74
256.019	2509.68
256.395	2862.23
256.771	3219.23
257.147	3550.13
257.522	3789.82
257.898	3862.87
258.274	3873.45
258.649	3737.37
259.025	3595.62
259.4	3224.97
259.776	2942.71
260.151	2605.41
260.527	2343.86
260.902	2174.64
261.278	2154.67
261.653	2187.39
262.028	2409.95
262.404	2686.7
262.779	3054.91
263.154	3393.04
263.53	3796.07
263.905	3943.71
264.28	4067.82
264.655	4144.14
265.03	4018.52
265.405	3800.41
265.781	3530.78
266.156	3204.45
266.531	2919.1
266.906	2548.59
267.281	2324.22
267.655	2144.41
268.03	2123.05
268.405	2236.45
268.78	2439.8
269.155	2712.04
269.53	3058.75
269.904	3356.72
270.279	3700.39
270.654	3921.75
271.029	4072.42
271.403	4102.2
271.778	4071.61
272.152	3853.09
272.527	3657.95
272.901	3369.01
273.276	3001.16
273.65	2635.46
274.025	2428.2
274.399	2178.24
274.774	2058.65
275.148	2038.94
275.522	2145.24
275.897	2331.41
276.271	2582.52
276.645	2891.08
277.019	3205.28
277.393	3494.25
277.768	3720.51
278.142	3884.04
278.516	3958.36
278.89	3957
279.264	3829.74
279.638	3690.87
280.012	3425.52
280.386	3143.96
280.76	2750.85
281.133	2489.24
281.507	2192.66
281.881	2041.71
282.255	1861.23
282.629	1845.92
283.002	1895.75
283.376	2030.88
283.75	2243.37
284.123	2488.14
284.497	2746.72
284.87	3014.33
285.244	3258.07
285.618	3435.89
285.991	3579.28
286.364	3617.4
286.738	3638.09
287.111	3503.52
287.485	3378.3
287.858	3152.17
288.231	2909.48
288.605	2655.57
288.978	2393.09
289.351	2159.67
289.724	1960.29
290.097	1802.74
290.47	1702.92
290.843	1651.85
291.217	1680.6
291.59	1762.89
291.963	1901.32
292.336	2095.3
292.708	2272.73
293.081	2477.92
293.454	2734.06
293.827	2926.78
294.2	3076.02
294.573	3168.05
294.945	3213.21
295.318	3220.32
295.691	3208.01
296.064	3099.31
296.436	2950.94
296.809	2844.36
297.181	2640.14
297.554	2394.47
297.926	2220.38
298.299	2007.54
298.671	1891.58
299.044	1711.85
299.416	1638.45
299.788	1592.91
300.161	1607.44
300.533	1685.34
300.905	1802.19
301.278	2002.26
301.65	2216.77
302.022	2472.68
302.394	2716.44
302.766	2970.16
303.138	3220.05
303.51	3468.62
303.882	3669.38
304.254	3829.2
304.626	3947.78
304.998	4045.07
305.37	4032.34
305.742	3971.91
306.114	3875.62
306.485	3790.63
306.857	3576.01
307.229	3369.83
307.601	3158.75
307.972	2947.65
308.344	2811.1
308.716	2650.89
309.087	2613.4
309.459	2586.11
309.83	2692.49
310.202	2904.81
310.573	3219.23
310.945	3585.54
311.316	3935.85
311.687	4479.2
312.059	4902.84
312.43	5417.31
312.801	5940.86
313.172	6300.27
313.544	6737.04
313.915	7043.27
314.286	7344.41
314.657	7482.39
315.028	7559.66
315.399	7516.59
315.77	7527.3
316.141	7353.04
316.512	7132.39
316.883	6927.29
317.254	6637.57
317.625	6420.39
317.996	6346.49
318.366	6196.39
318.737	6269.88
319.108	6360.22
319.478	6545.12
319.849	6908.39
320.22	7325.58
320.59	7809.65
320.961	8455.36
321.331	9157.05
321.702	9675.75
322.072	10254.74
322.443	10879.44
322.813	11402.02
323.184	11914.08
323.554	12255.02
323.924	12603.36
324.295	12754.04
324.665	12824.93
325.035	13079.38
325.405	12966.64
325.775	12830.71
326.145	12637.58
326.515	12437.71
326.886	12241.66
327.256	12043.37
327.626	11772.81
327.995	11598.53
328.365	11473.46
328.735	11374.66
329.105	11305.71
329.475	11344.75
329.845	11318.38
330.215	11580.82
330.584	12125.64
330.954	13076.36
331.324	14451.8
331.693	15754.48
332.063	16691.05
332.432	17577.52
332.802	17840.99
333.171	17670.13
333.541	17452.27
333.91	17552.32
334.28	17645.44
334.649	17765.69
335.018	17601.97
335.388	17740.76
335.757	17673.34
336.126	17440.41
336.495	17442.39
336.865	17226.14
337.234	16858.86
337.603	16814.32
337.972	16607.37
338.341	16558.34
338.71	16457.28
339.079	16378.49
339.448	16429.29
339.817	16538.52
340.186	16549.92
340.554	16719.27
340.923	17020.65
341.292	17178.92
341.661	17565.17
342.029	17929.6
342.398	18181.52
342.767	18313.97
343.135	18743.88
343.504	18856.97
343.872	19361.81
344.241	19392.82
344.609	19463.71
344.978	19609.4
345.346	19786.06
345.715	19717.18
346.083	19729.72
346.451	19733.41
346.82	19583.81
347.188	19504.08
347.556	19470.85
347.924	19329.81
348.292	18942.21
348.66	18925.71
349.028	18802.77
349.396	18524.29
349.764	18479.66
350.132	18229.13
350.5	18269.33
350.868	18163.76
351.236	18227.89
351.604	18228.88
351.972	18392.39
352.34	18331.23
352.707	18481.88
353.075	18745.11
353.443	18807.7
353.81	18888.01
354.178	19091.71
354.545	19372.15
354.913	19430.73
