Data from FLMS007011_11-17-28-453.txt Node
Date: Thu Apr 21 11:17:28 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	50.93
178.791	50.93
179.172	50.93
179.553	-27.91
179.934	-64.21
180.316	-71.65
180.697	-47.06
181.078	-65.36
181.459	-43.91
181.84	-81.09
182.221	-46.77
182.602	-26.76
182.983	10.95
183.364	50.93
183.744	40.08
184.125	36.37
184.506	82.61
184.887	100.59
185.268	131.96
185.648	153.06
186.029	165.31
186.41	186.97
186.791	227.71
187.171	272.97
187.552	362.27
187.932	370.23
188.313	413.13
188.694	391.54
189.074	402.33
189.455	414.55
189.835	463.1
190.216	481.26
190.596	468.77
190.977	468.49
191.357	495.73
191.737	521.82
192.118	550.74
192.498	520.97
192.878	513.03
193.258	520.69
193.639	565.2
194.019	570.3
194.399	575.4
194.779	560.66
195.159	585.32
195.54	580.22
195.92	575.68
196.3	564.06
196.68	585.6
197.06	602.03
197.44	597.5
197.82	575.97
198.2	604.58
198.58	595.52
198.959	594.1
199.339	620.72
199.719	605.43
200.099	578.8
200.479	611.38
200.858	594.1
201.238	618.46
201.618	607.98
201.998	593.25
202.377	587.58
202.757	631.48
203.136	628.37
203.516	574.83
203.896	625.26
204.275	609.4
204.655	639.41
205.034	612.79
205.414	653
205.793	649.89
206.172	638
206.552	632.62
206.931	640.55
207.31	643.09
207.69	677.91
208.069	710.72
208.448	662.91
208.827	705.63
209.207	695.16
209.586	694.6
209.965	685.55
210.344	713.55
210.723	737.87
211.102	740.13
211.481	740.41
211.86	771.79
212.239	774.33
212.618	763.87
212.997	790.15
213.376	802.02
213.755	848.33
214.134	849.18
214.513	868.93
214.891	882.2
215.27	864.42
215.649	912.66
216.028	895.17
216.406	902.51
216.785	939.73
217.164	923.38
217.542	957.49
217.921	973.56
218.3	996.38
218.678	992.44
219.057	1022.86
219.435	1059.46
219.814	1066.21
220.192	1117.13
220.57	1078.03
220.949	1153.4
221.327	1180.38
221.705	1211.57
222.084	1247.23
222.462	1248.35
222.84	1265.76
223.218	1331.69
223.597	1381.58
223.975	1391.39
224.353	1456.09
224.731	1451.89
225.109	1505.34
225.487	1524.36
225.865	1598.44
226.243	1588.1
226.621	1656.53
226.999	1709.84
227.377	1777.6
227.755	1817.45
228.133	1801.85
228.511	1870.64
228.889	1932.69
229.266	1959.39
229.644	2008.59
230.022	2089.13
230.4	2064.98
230.777	2156.55
231.155	2176.8
231.533	2236.11
231.91	2300.35
232.288	2312.26
232.665	2404.09
233.043	2491.12
233.42	2507.13
233.798	2549.36
234.175	2629.33
234.553	2658.54
234.93	2716.66
235.307	2780.51
235.685	2799.76
236.062	2878.38
236.439	2880.85
236.816	2974.76
237.194	3020.85
237.571	3081.17
237.948	3097.06
238.325	3164.16
238.702	3195.09
239.079	3314.59
239.456	3290.27
239.833	3387.79
240.21	3438.01
240.587	3471.29
240.964	3559.06
241.341	3577.31
241.718	3611.35
242.095	3671.5
242.472	3740.84
242.849	3799.54
243.225	3884.25
243.602	3861.99
243.979	3956.94
244.356	4038.51
244.732	4050.15
245.109	4123.25
245.486	4142.19
245.862	4171.13
246.239	4201.41
246.615	4327.03
246.992	4364
247.368	4372.9
247.745	4458.66
248.121	4494.77
248.497	4555.36
248.874	4626.68
249.25	4697.4
249.626	4724.01
250.003	4750.6
250.379	4841.62
250.755	4838.4
251.131	4935.23
251.507	5001.41
251.884	5009.18
252.26	5053.63
252.636	5123.48
253.012	5194.34
253.388	5247.25
253.764	5295.59
254.14	5336.16
254.516	5306.8
254.892	5350.3
255.268	5403.12
255.643	5525.45
256.019	5490.02
256.395	5497.75
256.771	5547.28
257.147	5633.25
257.522	5646.28
257.898	5645.75
258.274	5734.02
258.649	5725.51
259.025	5807.6
259.4	5829.37
259.776	5892.53
260.151	5859.36
260.527	5914.81
260.902	5932.31
261.278	5927.01
261.653	5964.66
262.028	5989.57
262.404	6015.28
262.779	6045.48
263.154	6107.44
263.53	6127.55
263.905	6092.35
264.28	6142.11
264.655	6118.55
265.03	6121.99
265.405	6214.05
265.781	6189.19
266.156	6239.96
266.531	6284.62
266.906	6269.56
267.281	6306.81
267.655	6271.41
268.03	6285.15
268.405	6330.58
268.78	6288.58
269.155	6261.63
269.53	6260.84
269.904	6273.26
270.279	6310.78
270.654	6390.25
271.029	6359.63
271.403	6387.61
271.778	6389.46
272.152	6382.86
272.527	6442.5
272.901	6451.2
273.276	6405.29
273.65	6437.48
