Data from FLMS007011_11-32-12-115.txt Node
Date: Thu Apr 21 11:32:12 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	42.71
178.791	42.71
179.172	42.71
179.553	-62.15
179.934	-61.86
180.316	-59
180.697	-91.89
181.078	-60.72
181.459	-65.29
181.84	-28.99
182.221	-36.42
182.602	-10.98
182.983	1.02
183.364	26.15
183.744	44.71
184.125	83.82
184.506	87.81
184.887	105.21
185.268	142.86
185.648	155.4
186.029	181.91
186.41	196.15
186.791	242.01
187.171	246.56
187.552	320.54
187.932	306.6
188.313	349.54
188.694	397.28
189.074	430.8
189.455	429.09
189.835	435.91
190.216	463.73
190.596	454.36
190.977	469.4
191.357	481.61
191.737	494.09
192.118	523.59
192.498	520.47
192.878	543.72
193.258	526.71
193.639	539.47
194.019	559.31
194.399	546.84
194.779	561.58
195.159	553.36
195.54	553.64
195.92	546.84
196.3	568.95
196.68	572.63
197.06	579.43
197.44	574.61
197.82	545.42
198.2	553.92
198.58	568.09
198.959	578.01
199.339	551.09
199.719	581.41
200.099	581.7
200.479	544
200.858	575.18
201.238	551.94
201.618	577.45
201.998	580.28
202.377	595.58
202.757	547.97
203.136	567.53
203.516	554.77
203.896	597
204.275	593.6
204.655	588.21
205.034	617.11
205.414	597.85
205.793	619.09
206.172	598.13
206.552	586.23
206.931	577.45
207.31	612.01
207.69	583.4
208.069	649.38
208.448	678.82
208.827	677.69
209.207	680.23
209.586	678.25
209.965	632.68
210.344	616.26
210.723	635.51
211.102	676.84
211.481	677.12
211.86	689.29
212.239	720.12
212.618	737.37
212.997	736.24
213.376	711.07
213.755	705.41
214.134	693.53
214.513	702.02
214.891	760.83
215.27	790.22
215.649	807.17
216.028	881.98
216.406	857.71
216.785	830.04
217.164	774.39
217.542	761.39
217.921	749.24
218.3	809.99
218.678	866.17
219.057	907.65
219.435	947.41
219.814	991.09
220.192	1019.54
220.57	989.4
220.949	928.52
221.327	875.77
221.705	898.34
222.084	902.01
222.462	959.53
222.84	1015.03
223.218	1125.35
223.597	1173.14
223.975	1245.05
224.353	1209.95
224.731	1179.6
225.109	1117.76
225.487	1060.93
225.865	992.22
226.243	1052.2
226.621	1154.59
226.999	1217.25
227.377	1355.86
227.755	1477.42
228.133	1532.25
228.511	1541.76
228.889	1538.96
229.266	1417.79
229.644	1284.9
230.022	1249.26
230.4	1163.59
230.777	1239.15
231.155	1321.93
231.533	1458.95
231.91	1655.76
232.288	1815.56
232.665	1937.21
233.043	1900.48
233.42	1825.31
233.798	1748.11
234.175	1578.38
234.553	1446.07
234.93	1377.16
235.307	1372.4
235.685	1460.07
236.062	1629.51
236.439	1792.71
236.816	2009.76
237.194	2197.93
237.571	2295.16
237.948	2289.07
238.325	2191.83
238.702	2028.66
239.079	1818.62
239.456	1669.16
239.833	1545.12
240.21	1547.07
240.587	1658.27
240.964	1809.43
241.341	2000.32
241.718	2324.49
242.095	2538.38
242.472	2665.77
242.849	2726.63
243.225	2644.28
243.602	2530.93
243.979	2295.99
244.356	2053.66
244.732	1874.04
245.109	1753.97
245.486	1777.94
245.862	1848.15
246.239	2014.49
246.615	2323.66
246.992	2586.38
247.368	2874.59
247.745	3067.52
248.121	3211.57
248.497	3169.97
248.874	3022.01
249.25	2827.05
249.626	2523.2
250.003	2302.35
250.379	2048.38
250.755	1936.65
251.131	1967.24
251.507	2101.96
251.884	2385.35
252.26	2663.29
252.636	3037.37
253.012	3392.22
253.388	3624.75
253.764	3716.71
254.14	3612.23
254.516	3511.16
254.892	3224.7
255.268	2926.23
255.643	2616.16
256.019	2337.78
256.395	2191.83
256.771	2092.8
257.147	2182.4
257.522	2365.16
257.898	2686.15
258.274	3085.34
258.649	3450.62
259.025	3755.31
259.4	3949.41
259.776	4080.27
260.151	4009.58
260.527	3851.47
260.902	3527.24
261.278	3220.87
261.653	2877.07
262.028	2543.07
262.404	2283.53
262.779	2186.56
263.154	2196.26
263.53	2349.4
263.905	2615.61
264.28	2982.78
264.655	3337.06
265.03	3717.52
265.405	4007.14
265.781	4181.19
266.156	4244.98
266.531	4168.21
266.906	3951.58
267.281	3721.33
267.655	3326.67
268.03	2982.51
268.405	2602.93
268.78	2315.64
269.155	2177.41
269.53	2143.3
269.904	2270.51
270.279	2443.39
270.654	2728.28
271.029	3093.56
271.403	3450.07
271.778	3746.34
272.152	3948.87
272.527	4172.54
272.901	4249.04
273.276	4137.65
273.65	3932.87
274.025	3623.93
274.399	3293.88
274.774	2963.84
275.148	2569.56
275.522	2320.9
275.897	2086.42
276.271	2038.94
276.645	2053.38
277.019	2195.43
277.393	2435.1
277.768	2690.83
278.142	3044.49
278.516	3330.77
278.89	3659.04
279.264	3862.59
279.638	4027.19
280.012	4007.96
280.386	3975.43
280.76	3789.28
281.133	3561.57
281.507	3259.16
281.881	2942.43
282.255	2587.48
282.629	2301.8
283.002	2051.43
283.376	1929.7
283.75	1837.84
284.123	1867.08
284.497	1947.77
284.87	2161.05
285.244	2448.92
285.618	2765.16
285.991	3031.88
286.364	3298.8
286.738	3451.16
287.111	3630.74
287.485	3730.3
287.858	3663.67
288.231	3556.12
288.605	3393.31
288.978	3201.17
289.351	2903.44
289.724	2626.64
290.097	2337.22
290.47	2105.85
290.843	1885.73
291.217	1713.81
291.59	1625.04
291.963	1624.48
292.336	1671.95
292.708	1793.55
293.081	1975.58
293.454	2181.29
293.827	2408.02
294.2	2630.77
294.573	2881.46
294.945	3015.7
295.318	3221.69
295.691	3307.27
296.064	3303.72
296.436	3330.5
296.809	3288.14
297.181	3102.6
297.554	2946
297.926	2742.32
298.299	2513.26
298.671	2312.87
299.044	2041.71
299.416	1904.66
299.788	1742.81
300.161	1667.48
300.533	1639.84
300.905	1658.83
301.278	1704.6
301.65	1870.98
302.022	2063.1
