Data from FLMS007011_10-52-21-864.txt Node
Date: Thu Apr 21 10:52:21 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	27.74
178.791	27.74
179.172	27.74
179.553	-40.83
179.934	-58.56
180.316	-29.4
180.697	-70.86
181.078	-26.26
181.459	-59.13
181.84	-55.41
182.221	-11.11
182.602	-16.25
182.983	-17.68
183.364	7.17
183.744	21.46
184.125	68.85
184.506	94.25
184.887	110.22
185.268	155.56
185.648	141.88
186.029	175.8
186.41	219.95
186.791	233.05
187.171	282.58
187.552	415.05
187.932	468.14
188.313	501.62
188.694	518.36
189.074	540.47
189.455	568.82
189.835	553.23
190.216	591.2
190.596	623.78
190.977	634.82
191.357	667.09
191.737	693.12
192.118	665.39
192.498	690.58
192.878	726.21
193.258	759.57
193.639	744.59
194.019	765.79
194.399	782.46
194.779	792.63
195.159	814.1
195.54	825.11
195.92	838.95
196.3	856.73
196.68	874.23
197.06	895.39
197.44	891.73
197.82	892.85
198.2	924.44
198.58	957.71
198.959	959.12
199.339	974.34
199.719	1019.41
200.099	1026.45
200.479	1029.55
200.858	1084.44
201.238	1078.81
201.618	1086.13
201.998	1110.88
202.377	1119.6
202.757	1159.81
203.136	1197.74
203.516	1208.7
203.896	1255.87
204.275	1267.38
204.655	1310.31
205.034	1353.77
205.414	1377.88
205.793	1370.03
206.172	1435.58
206.552	1464.42
206.931	1471.42
207.31	1523.18
207.69	1542.2
208.069	1636.65
208.448	1653.96
208.827	1673.78
209.207	1719.82
209.586	1789.24
209.965	1811.81
210.344	1867.24
210.723	1917.61
211.102	2007.42
211.481	2024.37
211.86	2069.36
212.239	2141.24
212.618	2260.98
212.997	2293.65
213.376	2317.18
213.755	2353.42
214.134	2457.64
214.513	2519.77
214.891	2590.12
215.27	2633.96
215.649	2765.86
216.028	2815.1
216.406	2901.12
216.785	2979.91
217.164	3093.16
217.542	3184.9
217.921	3290.21
218.3	3363.97
218.678	3496.04
219.057	3576.16
219.435	3662.73
219.814	3772.58
220.192	3929.22
220.57	3986.7
220.949	4158.08
221.327	4287.27
221.705	4419.51
222.084	4467.76
222.462	4657.55
222.84	4850.42
223.218	5042.86
223.597	5140.27
223.975	5324.62
224.353	5516.6
224.731	5661.92
225.109	5879.2
225.487	6049.92
225.865	6274.26
226.243	6430.04
226.621	6724.83
226.999	6844.97
227.377	7100.83
227.755	7222.89
228.133	7542.84
228.511	7735.56
228.889	7981.77
229.266	8145.7
229.644	8442.56
230.022	8736.36
230.4	8816.92
230.777	9119.86
231.155	9307.18
231.533	9532.48
231.91	9851.15
232.288	10053.8
232.665	10252.59
233.043	10554.57
233.42	10857.46
233.798	11001.82
234.175	11297.74
234.553	11539.44
234.93	11807.33
235.307	12072.28
235.685	12289.95
236.062	12546.12
236.439	12748.64
236.816	13116.41
237.194	13288.51
237.571	13515.82
237.948	13733.64
238.325	13945.24
238.702	14187.86
239.079	14544.72
239.456	14653.42
239.833	14918.25
240.21	15129.32
240.587	15424.74
240.964	15633.69
241.341	15918.43
241.718	16314.7
242.095	16378.14
242.472	16552.53
242.849	16827.32
243.225	17082.37
243.602	17294.25
243.979	17541.1
244.356	17708.05
244.732	17980.08
245.109	18277.36
245.486	18378.71
245.862	18610.45
246.239	18947.03
246.615	19098.74
246.992	19242.05
247.368	19454.25
247.745	19752.49
248.121	19985.2
248.497	20079.15
248.874	20380.59
249.25	20674.08
249.626	20922.51
250.003	21039.46
250.379	21383.6
250.755	21471.28
251.131	21733.55
251.507	21817.77
251.884	22132.27
252.26	22320.07
252.636	22521.1
253.012	22676.95
253.388	22982.75
253.764	23181.28
254.14	23135.63
254.516	23364.58
254.892	23495.37
255.268	23692.17
