Data from FLMS007011_11-38-11-671.txt Node
Date: Thu Apr 21 11:38:11 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	38.3
178.791	38.3
179.172	38.3
179.553	-16.54
179.934	-64.28
180.316	-81.72
180.697	-62.56
181.078	-63.13
181.459	-77.15
181.84	-49.98
182.221	-41.69
182.602	-9.4
182.983	15.46
183.364	42.02
183.744	60.86
184.125	58.29
184.506	86.26
184.887	88.25
185.268	126.19
185.648	153.85
186.029	192.32
186.41	176.94
186.791	232.77
187.171	260.38
187.552	334.35
187.932	374.14
188.313	391.19
188.694	406.53
189.074	409.09
189.455	437.77
189.835	477.51
190.216	459.91
190.596	455.65
190.977	520.34
191.357	498.79
191.737	495.38
192.118	526.3
192.498	543.31
192.878	556.63
193.258	542.74
193.639	561.45
194.019	560.6
194.399	552.66
194.779	590.92
195.159	566.84
195.54	580.44
195.92	579.3
196.3	572.5
196.68	596.59
197.06	605.65
197.44	586.1
197.82	602.82
198.2	592.05
198.58	595.74
198.959	580.44
199.339	591.77
199.719	587.8
200.099	607.92
200.479	591.2
200.858	605.37
201.238	591.49
201.618	605.65
201.998	631.14
202.377	597.72
202.757	602.54
203.136	613.58
203.516	619.81
203.896	615.85
204.275	609.33
204.655	658.32
205.034	655.2
205.414	633.69
205.793	665.67
206.172	639.07
206.552	637.93
206.931	687.18
207.31	676.71
207.69	672.18
208.069	695.1
208.448	724.23
208.827	689.44
209.207	718.3
209.586	712.64
209.965	750.81
210.344	751.94
210.723	761.27
211.102	767.2
211.481	783.88
211.86	779.35
212.239	814.1
212.618	812.97
212.997	832.46
213.376	859.84
213.755	864.64
214.134	875.36
214.513	890.88
214.891	918.52
215.27	920.5
215.649	953.48
216.028	962.5
216.406	1007.87
216.785	997.16
217.164	1012.65
217.542	1031.52
217.921	1069.52
218.3	1112.85
218.678	1130.85
219.057	1136.19
219.435	1180.6
219.814	1174.7
220.192	1239.59
220.57	1230.6
220.949	1287.58
221.327	1315.92
221.705	1338.91
222.084	1395.81
222.462	1444.26
222.84	1473.94
223.218	1471.42
223.597	1560.09
223.975	1589.72
224.353	1632.74
224.731	1650.61
225.109	1710.05
225.487	1783.95
225.865	1804.01
226.243	1865.57
226.621	1951.54
226.999	1971.84
227.377	2060.75
227.755	2085.18
228.133	2164.81
228.511	2188.66
228.889	2285.62
229.266	2306.66
229.644	2382.46
230.022	2475.31
230.4	2499.61
230.777	2551.5
231.155	2656.83
231.533	2687.68
231.91	2770.82
232.288	2816.48
232.665	2922.82
233.043	2929.13
233.42	3041.9
233.798	3101.38
234.175	3159.44
234.553	3242.09
234.93	3346.5
235.307	3376.26
235.685	3439.86
236.062	3503.95
236.439	3602.58
236.816	3699.45
237.194	3726.65
237.571	3805.73
237.948	3893.68
238.325	3910.5
238.702	4041.16
239.079	4104.51
239.456	4168.36
239.833	4237.57
240.21	4312.66
240.587	4400.09
240.964	4499.56
241.341	4528.38
241.718	4648.14
242.095	4656.2
242.472	4768.27
242.849	4812.04
243.225	4927.12
243.602	4955.8
243.979	5041.26
244.356	5106.83
244.732	5123.15
245.109	5260.28
245.486	5302.74
245.862	5378.79
246.239	5460.91
246.615	5496.09
246.992	5586.89
247.368	5628.4
247.745	5721.47
248.121	5855.85
248.497	5814.44
248.874	5944.45
249.25	6069.78
249.626	6138.87
250.003	6156.07
250.379	6295.4
250.755	6323.92
251.131	6421.6
251.507	6427.14
251.884	6561.6
252.26	6625.87
252.636	6721.14
253.012	6713.25
253.388	6834.72
253.764	6919.82
254.14	6905.12
254.516	7062.29
254.892	7035.28
255.268	7160.04
255.643	7200.37
256.019	7239.12
256.395	7299.57
256.771	7330.43
257.147	7427.15
257.522	7509.43
257.898	7509.69
258.274	7526.66
258.649	7618.51
259.025	7676.66
259.4	7715.49
259.776	7793.13
260.151	7831.66
260.527	7851.44
260.902	7919.88
261.278	7904.27
261.653	7935.48
262.028	7997.89
262.404	8072.72
262.779	8083.37
263.154	8194.23
263.53	8339.98
263.905	8270.24
264.28	8264.27
264.655	8330.39
265.03	8250.53
265.405	8402.94
265.781	8407.6
266.156	8428.58
266.531	8526.69
266.906	8525.91
267.281	8673.83
267.655	8569.37
268.03	8573.51
