Data from FLMS007011_12-37-11-424.txt Node
Date: Thu Apr 21 12:37:11 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	23.64
178.791	23.64
179.172	23.64
179.553	-48.08
179.934	-80.67
180.316	-72.09
180.697	-65.52
181.078	-39.5
181.459	-67.23
181.84	-30.07
182.221	-48.36
182.602	15.36
182.983	10.79
183.364	31.64
183.744	51.91
184.125	65.61
184.506	101.57
184.887	103.28
185.268	135.79
185.648	161.17
186.029	156.89
186.41	204.76
186.791	242.64
187.171	262
187.552	278.5
187.932	295.29
188.313	330.56
188.694	350.74
189.074	337.95
189.455	349.61
189.835	378.88
190.216	393.37
190.596	386.27
190.977	425.47
191.357	425.47
191.737	413.82
192.118	417.23
192.498	442.79
192.878	441.37
193.258	462.09
193.639	470.6
194.019	458.97
194.399	434.84
194.779	470.03
195.159	451.87
195.54	447.61
195.92	479.4
196.3	480.53
196.68	478.26
197.06	433.13
197.44	448.46
197.82	471.45
198.2	454.99
198.58	466.35
198.959	459.53
199.339	458.11
199.719	444.77
200.099	436.26
200.479	466.35
200.858	435.12
201.238	441.93
201.618	453.01
201.998	441.65
202.377	456.98
202.757	465.49
203.136	439.38
203.516	427.17
203.896	397.63
204.275	433.98
204.655	430.58
205.034	437.11
205.414	440.23
205.793	458.4
206.172	442.79
206.552	449.31
206.931	431.14
207.31	416.09
207.69	429.44
208.069	443.35
208.448	438.24
208.827	447.04
209.207	469.47
209.586	421.77
209.965	440.8
210.344	449.31
210.723	432.28
211.102	464.93
211.481	442.22
211.86	449.31
212.239	450.45
212.618	471.45
212.997	461.52
213.376	470.32
213.755	451.3
214.134	487.06
214.513	482.52
214.891	471.17
215.27	468.9
215.649	486.49
216.028	493.87
216.406	466.91
216.785	490.46
217.164	492.17
217.542	487.63
217.921	505.78
218.3	522.23
218.678	507.77
219.057	486.21
219.435	487.91
219.814	534.99
220.192	527.9
220.57	500.96
220.949	495.85
221.327	532.16
221.705	510.89
222.084	528.75
222.462	532.44
222.84	551.44
223.218	547.18
223.597	556.25
223.975	547.75
224.353	589.13
224.731	555.4
225.109	575.53
225.487	590.26
225.865	588.28
226.243	616.32
226.621	634.44
226.999	625.66
227.377	630.2
227.755	619.43
228.133	642.94
228.511	673.22
228.889	662.75
229.266	671.24
229.644	703.21
230.022	707.74
230.4	691.05
230.777	720.75
231.155	738.28
231.533	762.59
231.91	760.04
232.288	760.89
232.665	783.22
233.043	799.88
233.42	821.07
233.798	828.97
234.175	841.96
234.553	841.96
234.93	847.61
235.307	856.08
235.685	908.28
236.062	922.94
236.439	926.89
236.816	936.76
237.194	943.81
237.571	956.49
237.948	965.51
238.325	993.97
238.702	1017.91
239.079	1053.95
239.456	1038.75
239.833	1030.58
240.21	1067.18
240.587	1096.72
240.964	1120.07
241.341	1126.26
241.718	1102.63
242.095	1163.09
242.472	1167.86
242.849	1179.95
243.225	1177.14
243.602	1245.11
243.979	1217.31
244.356	1245.39
244.732	1274.58
245.109	1270.09
245.486	1295.63
245.862	1309.93
246.239	1319.75
246.615	1350.04
246.992	1319.19
247.368	1349.47
247.745	1394.6
248.121	1387.87
248.497	1400.76
248.874	1413.93
249.25	1430.73
249.626	1478.32
250.003	1467.97
250.379	1499.31
250.755	1537.63
251.131	1507.7
251.507	1519.17
251.884	1528.4
252.26	1568.66
252.636	1583.19
253.012	1561.95
253.388	1618.68
253.764	1590.46
254.14	1663.36
254.516	1642.98
254.892	1668.38
255.268	1651.91
255.643	1668.94
256.019	1662.52
256.395	1696.01
256.771	1697.69
257.147	1701.59
257.522	1736.18
257.898	1705.5
258.274	1725.58
258.649	1769.08
259.025	1763.23
259.4	1753.19
259.776	1759.05
260.151	1789.15
260.527	1768.25
260.902	1797.51
261.278	1781.63
261.653	1806.99
262.028	1784.41
262.404	1816.46
262.779	1806.99
263.154	1816.46
263.53	1805.31
263.905	1832.06
264.28	1853.22
264.655	1835.68
265.03	1842.64
265.405	1817.29
265.781	1867.98
266.156	1805.03
266.531	1850.72
266.906	1846.82
267.281	1817.57
267.655	1848.21
268.03	1855.17
268.405	1866.59
268.78	1865.75
269.155	1864.64
269.53	1859.9
269.904	1878.28
270.279	1897.76
270.654	1908.34
271.029	1872.43
271.403	1907.22
271.778	1853.5
272.152	1866.87
272.527	1872.99
272.901	1856.01
273.276	1896.93
273.65	1891.08
274.025	1899.71
274.399	1854.34
274.774	1861.85
275.148	1913.07
275.522	1859.9
275.897	1873.27
276.271	1906.39
276.645	1899.15
277.019	1916.68
277.393	1916.96
277.768	1957.01
278.142	1950.06
278.516	1898.87
278.89	1903.05
279.264	1951.17
279.638	1941.44
280.012	1973.42
280.386	1915.85
280.76	1912.79
281.133	1921.13
281.507	1921.97
281.881	1956.73
282.255	1910
282.629	1908.89
283.002	1917.24
283.376	1939.77
283.75	1957.01
284.123	1923.92
284.497	1937.55
284.87	1947.84
285.244	1992.04
285.618	1980.37
285.991	1952.56
286.364	1975.92
286.738	1955.07
287.111	1968.69
287.485	1976.47
287.858	1990.09
288.231	1940.6
288.605	1950.62
288.978	1997.88
289.351	1991.48
289.724	1993.71
290.097	1965.91
290.47	1972.03
290.843	2007.88
291.217	1964.8
291.59	1946.72
291.963	1967.3
292.336	1973.69
292.708	1965.35
293.081	1964.52
293.454	1953.95
293.827	1948.67
294.2	1931.15
294.573	1925.31
294.945	1936.15
295.318	1954.23
295.691	1901.94
296.064	1933.09
296.436	1958.96
296.809	1908.89
297.181	1915.29
297.554	1925.58
297.926	1926.14
298.299	1912.23
298.671	1879.11
299.044	1907.22
299.416	1915.29
299.788	1907.78
300.161	1906.94
300.533	1906.39
300.905	1940.05
301.278	1918.07
301.65	1918.91
302.022	1918.63
302.394	1886.91
302.766	1900.54
303.138	1877.17
303.51	1892.75
303.882	1926.98
304.254	1922.25
304.626	1896.65
304.998	1922.8
305.37	1921.41
305.742	1920.3
306.114	1967.02
306.485	1911.12
306.857	1931.15
307.229	1929.76
307.601	1933.93
307.972	1898.32
308.344	1867.14
308.716	1918.07
309.087	1890.8
309.459	1917.52
309.83	1904.44
310.202	1901.66
310.573	1910.28
310.945	1916.4
311.316	1897.76
311.687	1923.92
312.059	1894.42
312.43	1918.07
312.801	1899.15
313.172	1918.35
313.544	1890.53
313.915	1938.94
314.286	1913.9
314.657	1916.68
315.028	1875.49
315.399	1920.86
315.77	1918.63
316.141	1903.05
316.512	1928.37
316.883	1854.89
317.254	1892.75
317.625	1913.9
317.996	1897.2
318.366	1900.54
318.737	1875.22
319.108	1888.86
319.478	1904.16
319.849	1869.93
320.22	1848.77
320.59	1891.08
320.961	1885.52
321.331	1881.34
321.702	1900.54
322.072	1861.58
322.443	1876.33
322.813	1851.27
323.184	1875.22
323.554	1848.21
323.924	1790.27
324.295	1849.88
324.665	1854.89
325.035	1801.41
325.405	1824.81
325.775	1862.41
326.145	1843.48
326.515	1853.5
326.886	1809.21
327.256	1800.58
327.626	1738.97
327.995	1738.41
328.365	1754.86
328.735	1760.72
329.105	1799.46
329.475	1840.97
329.845	1834.56
330.215	1831.78
330.584	1842.36
330.954	1849.88
331.324	1874.94
331.693	1881.06
332.063	1873.27
332.432	1871.04
332.802	1918.07
333.171	1909.73
333.541	1870.21
333.91	1878.28
334.28	1888.86
334.649	1873.27
335.018	1842.08
335.388	1795
335.757	1833.17
336.126	1810.61
336.495	1770.48
336.865	1788.32
337.234	1755.14
337.603	1781.35
337.972	1775.22
338.341	1816.18
338.71	1809.21
339.079	1774.1
339.448	1789.15
339.817	1815.9
340.186	1784.41
340.554	1773.82
340.923	1774.1
341.292	1771.87
341.661	1767.41
342.029	1781.9
342.398	1775.22
342.767	1764.07
343.135	1795.56
343.504	1789.71
343.872	1769.92
344.241	1779.12
344.609	1749.29
344.978	1790.82
345.346	1763.51
345.715	1779.12
346.083	1763.51
346.451	1751.8
346.82	1783.86
347.188	1797.79
347.556	1767.41
347.924	1757.65
348.292	1759.05
348.66	1738.97
349.028	1786.64
349.396	1734.51
349.764	1743.99
350.132	1778.84
350.5	1732.56
350.868	1759.33
351.236	1781.35
351.604	1754.86
351.972	1732.83
352.34	1733.95
352.707	1726.14
353.075	1751.8
353.443	1700.2
353.81	1714.98
354.178	1718.05
354.545	1717.49
354.913	1725.03
355.28	1734.51
355.648	1719.73
356.015	1735.9
356.383	1727.26
356.75	1699.08
357.117	1678.43
357.485	1702.43
357.852	1687.92
358.219	1686.8
358.586	1686.52
358.954	1661.96
359.321	1690.43
359.688	1698.52
360.055	1683.17
360.422	1671.17
360.789	1675.36
361.156	1703.54
361.523	1652.47
361.89	1670.06
362.256	1688.76
362.623	1671.73
362.99	1662.24
363.357	1672.01
363.724	1672.85
364.09	1657.49
364.457	1644.37
364.823	1678.43
365.19	1645.49
365.557	1654.7
365.923	1643.81
366.29	1633.2
366.656	1627.89
367.022	1637.39
367.389	1669.22
367.755	1634.6
368.121	1637.67
368.488	1606.67
368.854	1640.18
369.22	1637.95
369.586	1649.12
369.952	1621.19
370.318	1632.92
370.684	1609.46
371.051	1598.56
371.416	1583.47
371.782	1574.53
372.148	1562.51
372.514	1575.93
372.88	1572.85
373.246	1601.08
373.612	1577.05
373.977	1574.53
374.343	1555.52
374.709	1579
375.074	1569.78
375.44	1572.02
375.806	1568.94
376.171	1594.93
376.537	1533.71
376.902	1583.47
377.268	1612.25
377.633	1568.94
377.998	1617.56
378.364	1630.97
378.729	1586.27
379.094	1588.22
379.459	1597.17
379.825	1572.57
380.19	1578.16
380.555	1515.53
380.92	1565.03
381.285	1565.59
381.65	1566.7
382.015	1537.07
382.38	1543.5
382.745	1539.59
383.11	1542.94
383.474	1567.54
383.839	1478.32
384.204	1510.78
384.569	1497.63
384.933	1491.19
385.298	1486.16
385.663	1486.72
386.027	1499.03
386.392	1509.94
386.756	1511.34
387.121	1500.43
387.485	1520.57
387.849	1515.53
388.214	1490.08
388.578	1534.27
388.942	1506.58
389.307	1498.19
389.671	1481.96
390.035	1505.74
390.399	1515.53
390.763	1502.11
391.127	1530.08
391.492	1554.96
391.856	1555.24
392.219	1585.43
392.583	1598
392.947	1554.4
393.311	1499.59
393.675	1492.03
