Data from FLMS007011_11-55-39-973.txt Node
Date: Thu Apr 21 11:55:39 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	22.31
178.791	22.31
179.172	22.31
179.553	-42.55
179.934	-59.99
180.316	-61.13
180.697	-72.57
181.078	-59.7
181.459	-47.12
181.84	-70.57
182.221	-29.97
182.602	-5.97
182.983	17.74
183.364	50.87
183.744	38.87
184.125	65.71
184.506	76.84
184.887	132.18
185.268	139.31
185.648	169.81
186.029	174.66
186.41	167.25
186.791	243.02
187.171	282.58
187.552	376.13
187.932	435.21
188.313	455.65
188.694	470.13
189.074	481.2
189.455	509
189.835	509.56
190.216	553.8
190.596	542.18
190.977	590.35
191.357	601.4
191.737	612.17
192.118	629.16
192.498	622.08
192.878	662
193.258	680.67
193.639	698.5
194.019	700.76
194.399	676.71
194.779	705.28
195.159	719.14
195.54	717.45
195.92	722.82
196.3	742.61
196.68	772.86
197.06	766.64
197.44	774.27
197.82	773.14
198.2	797.72
198.58	817.21
198.959	788.11
199.339	809.02
199.719	829.07
200.099	842.34
200.479	832.74
200.858	839.51
201.238	862.38
201.618	853.91
201.998	880.44
202.377	909.5
202.757	901.32
203.136	917.11
203.516	931.49
203.896	957.15
204.275	942.49
204.655	965.32
205.034	997.73
205.414	1032.37
205.793	987.58
206.172	1000.26
206.552	1027.02
206.931	1035.46
207.31	1069.52
207.69	1094
208.069	1085
208.448	1121.57
208.827	1149.69
209.207	1152.78
209.586	1178.64
209.965	1164.58
210.344	1208.42
210.723	1208.98
211.102	1248.01
211.481	1280.57
211.86	1291.79
212.239	1326.02
212.618	1356.86
212.997	1388.25
213.376	1436.98
213.755	1469.74
214.134	1472.54
214.513	1498.28
214.891	1557.01
215.27	1579.65
215.649	1624.92
216.028	1651.17
216.406	1734.32
216.785	1751.89
217.164	1780.6
217.542	1859.44
217.921	1931.24
218.3	1963.5
218.678	1955.44
219.057	2063.25
219.435	2154
219.814	2200.02
220.192	2277.04
220.57	2328.25
220.949	2433.88
221.327	2545.43
221.705	2598.39
222.084	2710.54
222.462	2806.3
222.84	2914.03
223.218	3002.14
223.597	3123.02
223.975	3282.28
224.353	3385.55
224.731	3552.73
225.109	3710.33
225.487	3882.29
225.865	4024.09
226.243	4103.97
226.621	4302.13
226.999	4499.56
227.377	4688.47
227.755	4858.47
228.133	5100.94
228.511	5219.13
228.889	5498.22
229.266	5676.54
229.644	5884.24
230.022	6120.35
230.4	6315.21
230.777	6511
231.155	6796.35
231.533	7071.47
231.91	7290.67
232.288	7467.91
232.665	7742.07
233.043	8037.13
233.42	8259.61
233.798	8591.36
234.175	8860.54
234.553	9054.43
234.93	9330.83
235.307	9628.96
235.685	9857.81
236.062	10131
236.439	10321.76
236.816	10582.85
237.194	10964.22
237.571	11190.95
237.948	11378.09
238.325	11664.97
238.702	11910.43
239.079	12230.45
239.456	12475.63
239.833	12740.6
240.21	12979.58
240.587	13235.09
240.964	13567.67
241.341	13866.73
241.718	14048.97
242.095	14282.24
242.472	14518.29
242.849	14793.71
243.225	15078.31
243.602	15289.5
243.979	15447.85
244.356	15713.65
244.732	16062.07
245.109	16259.18
245.486	16494.82
245.862	16747.38
246.239	16938.91
246.615	17218.86
246.992	17515.9
247.368	17508.98
247.745	17803.85
248.121	18113.33
248.497	18248.26
248.874	18594.18
249.25	18823.36
249.626	19065.74
250.003	19291.05
250.379	19514.79
250.755	19702.06
251.131	19948.06
251.507	20063.9
251.884	20405.42
252.26	20453.6
252.636	20753.7
253.012	20907.28
253.388	21178.99
253.764	21316.8
254.14	21496.58
254.516	21656.94
254.892	21629.19
255.268	21863.93
255.643	22074.58
256.019	22245.44
256.395	22272.44
256.771	22455.32
257.147	22643.57
257.522	22785.43
257.898	22919.18
258.274	22993.3
258.649	23074.53
259.025	23327.53
259.4	23327.78
259.776	23580.03
260.151	23526.54
260.527	23606.53
260.902	23689.47
261.278	23858.29
261.653	23910.8
262.028	23831.29
262.404	24048.94
