Data from FLMS007011_11-12-15-852.txt Node
Date: Thu Apr 21 11:12:15 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	26.34
178.791	26.34
179.172	26.34
179.553	-47.38
179.934	-44.52
180.316	-64.82
180.697	-37.94
181.078	-71.97
181.459	-51.38
181.84	-51.67
182.221	-4.79
182.602	-8.22
182.983	8.06
183.364	12.06
183.744	42.33
184.125	45.19
184.506	82.29
184.887	113.39
185.268	162.43
185.648	163.86
186.029	169.56
186.41	184.09
186.791	240.77
187.171	241.06
187.552	409.69
187.932	387.25
188.313	433.26
188.694	442.63
189.074	475.55
189.455	470.16
189.835	509.6
190.216	519.52
190.596	550.43
190.977	524.34
191.357	582.17
191.737	574.23
192.118	622.96
192.498	584.15
192.878	616.45
193.258	630.89
193.639	616.73
194.019	660.61
194.399	674.48
194.779	661.18
195.159	678.72
195.54	676.74
195.92	693.72
196.3	690.32
196.68	707.58
197.06	696.83
197.44	722
197.82	688.34
198.2	720.59
198.58	738.4
198.959	753.1
199.339	747.17
199.719	776.84
200.099	830.23
200.479	781.65
200.858	828.82
201.238	850.84
201.618	838.7
201.998	890.91
202.377	897.96
202.757	903.04
203.136	916.86
203.516	903.61
203.896	910.37
204.275	960.84
204.655	987.9
205.034	969.3
205.414	998.6
205.793	1034.37
206.172	1067.59
206.552	1085.6
206.931	1136.79
207.31	1165.18
207.69	1206.48
208.069	1249.73
208.448	1287.05
208.827	1309.22
209.207	1310.34
209.586	1345.39
209.965	1375.39
210.344	1400.04
210.723	1399.76
211.102	1418.53
211.481	1466.13
211.86	1470.05
212.239	1487.4
212.618	1545.58
212.997	1586.11
213.376	1620.76
213.755	1695.86
214.134	1758.61
214.513	1838.31
214.891	1869.49
215.27	1981.6
215.649	2078
216.028	2119.35
216.406	2177.04
216.785	2239.12
217.164	2305.58
217.542	2348.2
217.921	2355.94
218.3	2419.54
218.678	2464.85
219.057	2486.39
219.435	2518.97
219.814	2564.22
220.192	2577.74
220.57	2724.06
220.949	2802.76
221.327	2860.76
221.705	3016.71
222.084	3114.56
222.462	3185.21
222.84	3342.7
223.218	3546.5
223.597	3660.86
223.975	3823.14
224.353	3989.44
224.731	4186.24
225.109	4303.78
225.487	4470.22
225.865	4618.31
226.243	4719.41
226.621	4837.57
226.999	4937.88
227.377	5080.37
227.755	5151
228.133	5176.13
228.511	5297.16
228.889	5421.76
229.266	5452.15
229.644	5578.94
230.022	5730.8
230.4	5844.73
230.777	5991.93
231.155	6200.01
231.533	6470.43
231.91	6720.12
232.288	6947.42
232.665	7231.56
233.043	7559.05
233.42	7815.55
233.798	8119.76
234.175	8440.52
234.553	8691.69
234.93	9021.22
235.307	9306.95
235.685	9548.94
236.062	9819.17
236.439	9943.59
236.816	10193.88
237.194	10370.27
237.571	10471.26
237.948	10576
238.325	10675.32
238.702	10705.61
239.079	10902.74
