Data from FLMS007011_11-36-31-254.txt Node
Date: Thu Apr 21 11:36:31 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	34.94
178.791	34.94
179.172	34.94
179.553	-62.21
179.934	-48.49
180.316	-53.64
180.697	-91.96
181.078	-66.79
181.459	-66.22
181.84	-43.91
182.221	-16.19
182.602	12.66
182.983	22.09
183.364	23.8
183.744	45.79
184.125	40.65
184.506	85.46
184.887	113.71
185.268	137.95
185.648	148.78
186.029	179.28
186.41	180.42
186.791	213.75
187.171	224
187.552	267.28
187.932	270.98
188.313	319.62
188.694	305.12
189.074	327.87
189.455	349.48
189.835	380.17
190.216	371.65
190.596	370.23
190.977	431.3
191.357	413.98
191.737	423.35
192.118	422.78
192.498	407.16
192.878	453.45
193.258	450.61
193.639	444.65
194.019	463.66
194.399	442.66
194.779	452.6
195.159	456.29
195.54	463.38
195.92	456.57
196.3	450.89
196.68	464.8
197.06	436.13
197.44	455.15
197.82	453.16
198.2	427.33
198.58	429.03
198.959	420.8
199.339	444.93
199.719	450.89
200.099	435.56
200.479	421.65
200.858	422.22
201.238	428.46
201.618	460.83
201.998	442.09
202.377	431.3
202.757	443.23
203.136	447.77
203.516	375.63
203.896	432.15
204.275	425.06
204.655	423.64
205.034	450.89
205.414	441.52
205.793	413.41
206.172	426.48
206.552	421.93
206.931	456.85
207.31	451.74
207.69	422.22
208.069	458.84
208.448	425.06
208.827	446.63
209.207	433.86
209.586	436.7
209.965	436.98
210.344	443.23
210.723	467.64
211.102	408.58
211.481	446.07
211.86	454.58
212.239	462.81
212.618	456.85
212.997	458.84
213.376	437.55
213.755	461.39
214.134	454.01
214.513	463.1
214.891	461.68
215.27	473.03
215.649	470.76
216.028	507.64
216.406	468.49
216.785	505.09
217.164	482.39
217.542	488.07
217.921	498.57
218.3	510.76
218.678	525.79
219.057	494.59
219.435	503.39
219.814	481.83
220.192	524.94
220.57	508.78
220.949	509.63
221.327	514.45
