Data from FLMS007011_11-15-37-421.txt Node
Date: Thu Apr 21 11:15:37 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	33.69
178.791	33.69
179.172	33.69
179.553	-50.89
179.934	-60.89
180.316	-61.75
180.697	-39.45
181.078	-58.04
181.459	-59.46
181.84	-59.46
182.221	-29.45
182.602	-22.59
182.983	-6.3
183.364	18.55
183.744	61.67
184.125	69.66
184.506	96.77
184.887	100.19
185.268	124.15
185.648	172.33
186.029	186.29
186.41	183.16
186.791	209.37
187.171	244.68
187.552	294.2
187.932	347.66
188.313	363.01
188.694	385.75
189.074	385.75
189.455	395.97
189.835	423.81
190.216	410.18
190.596	442.55
190.977	438.86
191.357	476.61
191.737	484.55
192.118	471.22
192.498	480.01
192.878	469.8
193.258	506.96
193.639	509.23
194.019	518.31
194.399	519.73
194.779	518.88
195.159	500.44
195.54	518.31
195.92	523.13
196.3	532.2
196.68	522.56
197.06	507.25
197.44	571.32
197.82	516.89
198.2	511.22
198.58	507.82
198.959	536.74
199.339	523.98
199.719	535.04
200.099	562.82
200.479	498.17
200.858	539.01
201.238	527.67
201.618	529.37
201.998	533.62
202.377	500.72
202.757	520.01
203.136	534.47
203.516	534.19
203.896	555.73
204.275	535.89
204.655	531.07
205.034	540.43
205.414	524.26
205.793	553.75
206.172	559.42
206.552	514.62
206.931	573.02
207.31	563.95
207.69	564.8
208.069	561.69
208.448	560.55
208.827	573.31
209.207	567.35
209.586	613.82
209.965	595.69
210.344	614.67
210.723	590.87
211.102	617.5
211.481	592.57
211.86	620.61
212.239	638.17
212.618	649.21
212.997	652.04
213.376	639.3
213.755	663.93
214.134	677.23
214.513	700.71
214.891	691.38
215.27	707.22
215.649	730.41
216.028	710.33
216.406	727.01
216.785	705.52
217.164	747.37
217.542	758.68
217.921	764.33
218.3	805.86
218.678	773.66
219.057	815.47
219.435	823.94
219.814	851.89
220.192	851.04
220.57	854.99
220.949	895.91
221.327	897.32
221.705	937.65
222.084	908.32
222.462	931.16
222.84	991.48
223.218	1015.14
223.597	1034.01
223.975	1051.18
224.353	1050.62
224.731	1108.87
225.109	1136.43
225.487	1145.7
225.865	1176.34
226.243	1210.06
226.621	1219.89
226.999	1250.77
227.377	1274.91
227.755	1344.76
228.133	1328.21
228.511	1374.47
228.889	1412.01
229.266	1455.7
229.644	1448.98
230.022	1474.45
230.4	1558.09
230.777	1551.38
231.155	1648.89
231.533	1651.12
231.91	1676.24
232.288	1712.24
232.665	1771.92
233.043	1803.13
233.42	1816.23
233.798	1836.56
234.175	1895.58
234.553	1945.66
234.93	1964.57
235.307	2031.54
235.685	2095.41
236.062	2072.65
236.439	2138.97
236.816	2158.11
237.194	2208.84
237.571	2268.96
237.948	2315.19
238.325	2328.2
238.702	2341.2
239.079	2365.55
239.456	2410.34
239.833	2450.96
240.21	2506.19
240.587	2536.56
240.964	2580.15
241.341	2635.84
241.718	2700.3
242.095	2701.13
242.472	2756.19
242.849	2789.48
243.225	2822.75
243.602	2848.87
243.979	2891.74
244.356	2940.62
244.732	2956.54
245.109	2990.84
245.486	2988.37
245.862	3056.39
246.239	3136.4
246.615	3157.76
246.992	3174.73
247.368	3258.72
247.745	3269.39
248.121	3344.81
248.497	3328.42
248.874	3410.34
249.25	3440.63
249.626	3497.36
250.003	3455.91
250.379	3583.74
250.755	3583.74
251.131	3672.75
251.507	3639.01
251.884	3698.59
252.26	3694.51
252.636	3814.37
253.012	3779.33
253.388	3857.27
253.764	3876
254.14	3888.48
254.516	3980.42
254.892	3963.88
255.268	4003.45
255.643	4006.44
256.019	4026.76
256.395	4059.8
256.771	4164.53
257.147	4189.14
257.522	4167.78
257.898	4200.22
258.274	4193.19
258.649	4200.76
259.025	4275.89
259.4	4266.97
259.776	4323.41
260.151	4331.24
260.527	4387.91
260.902	4360.12
261.278	4385.48
261.653	4421.08
262.028	4443.19
262.404	4435.91
262.779	4456.4
263.154	4522.14
263.53	4584.6
263.905	4535.06
264.28	4533.99
264.655	4537.22
265.03	4553.37
265.405	4579.22
265.781	4630.61
266.156	4613.12
266.531	4656.43
266.906	4627.65
267.281	4643.79
267.655	4538.56
268.03	4619.04
268.405	4669.87
268.78	4685.2
269.155	4725.51
269.53	4622.54
269.904	4665.57
270.279	4699.71
270.654	4732.77
271.029	4717.18
271.403	4717.18
271.778	4681.43
272.152	4666.38
272.527	4713.69
272.901	4733.57
273.276	4749.69
273.65	4765.27
274.025	4798.84
274.399	4749.69
274.774	4718.26
275.148	4782.73
275.522	4747.01
275.897	4729.81
276.271	4749.16
276.645	4794.01
277.019	4827.29
277.393	4817.9
277.768	4786.22
278.142	4750.5
278.516	4806.09
278.89	4794.81
279.264	4796.96
279.638	4807.97
280.012	4765
280.386	4742.98
280.76	4732.23
281.133	4780.31
281.507	4765.27
281.881	4735.72
282.255	4740.29
282.629	4740.02
283.002	4702.67
283.376	4707.24
283.75	4721.21
284.123	4740.29
284.497	4720.94
284.87	4711.27
285.244	4689.23
285.618	4676.06
285.991	4687.08
286.364	4657.77
286.738	4630.34
287.111	4646.48
287.485	4625.77
287.858	4565.49
288.231	4600.48
288.605	4608.01
288.978	4572.76
289.351	4512.71
289.724	4472.84
290.097	4464.21
290.47	4402.74
290.843	4454.78
291.217	4407.06
291.59	4391.41
291.963	4350.13
292.336	4322.6
292.708	4333.67
293.081	4265.08
293.454	4241.58
293.827	4236.98
294.2	4202.66
294.573	4185.08
294.945	4134.5
295.318	4150.47
295.691	4115.29
296.064	4099.6
296.436	4054.11
296.809	4109.61
297.181	4028.11
297.554	4022.42
297.926	3994.78
298.299	4033.53
298.671	3980.15
299.044	3942.46
299.416	3929.17
299.788	3897.71
300.161	3889.03
300.533	3888.21
300.905	3951.95
301.278	3911
301.65	3935.14
302.022	3871.66
302.394	3876.27
302.766	3902.86
303.138	3847.5
303.51	3873.01
303.882	3883.6
304.254	3859.44
304.626	3853.2
304.998	3850.21
305.37	3769.55
305.742	3790.47
306.114	3768.46
306.485	3751.61
306.857	3758.13
307.229	3743.18
307.601	3738.29
307.972	3724.97
308.344	3719.8
308.716	3729.59
309.087	3701.58
309.459	3729.59
309.83	3763.84
310.202	3788.57
310.573	3871.66
310.945	3929.99
311.316	3935.95
311.687	4063.59
312.059	4171.56
312.43	4262.11
312.801	4330.43
313.172	4498.7
313.544	4541.8
313.915	4735.45
314.286	4827.29
314.657	4916.09
315.028	4976.93
315.399	5120.97
315.77	5206.53
316.141	5271.45
316.512	5338.19
316.883	5398.48
317.254	5465.13
317.625	5454.47
317.996	5462.47
318.366	5486.98
318.737	5543.19
319.108	5482.19
319.478	5536.26
319.849	5608.4
320.22	5685.54
320.59	5770.31
320.961	5875.44
321.331	5980.19
321.702	6079.01
322.072	6251.22
322.443	6429.73
322.813	6695.05
323.184	6876.19
323.554	7064.08
323.924	7270.74
324.295	7300.57
324.665	7479.35
325.035	7683.39
325.405	7824.33
325.775	7849.84
326.145	7925.3
326.515	7893.04
326.886	7995.76
327.256	7955.46
327.626	7941.16
327.995	7909.95
328.365	7928.94
328.735	7925.82
329.105	7873.52
329.475	7940.38
329.845	7941.94
330.215	8073.72
330.584	8072.94
330.954	8204.31
331.324	8270.71
331.693	8292.5
332.063	8309.61
332.432	8262.16
332.802	8258.53
333.171	8180.95
333.541	7910.99
333.91	7837.6
334.28	7569.68
334.649	7405.94
335.018	7235.67
335.388	7070.37
335.757	6848.08
336.126	6655.31
336.495	6592.64
336.865	6378.27
337.234	6210.51
337.603	6043.26
337.972	5973.83
338.341	5887.38
338.71	5746.67
339.079	5518.42
339.448	5505.9
339.817	5416.08
340.186	5335.52
340.554	5233.25
340.923	5172.85
341.292	5105.18
341.661	5076.28
342.029	5006.67
342.398	4993
342.767	4877.74
343.135	4844.2
343.504	4847.15
343.872	4863.79
344.241	4797.76
344.609	4793.2
344.978	4712.08
345.346	4659.92
345.715	4643.25
346.083	4547.18
346.451	4524.83
346.82	4495.74
347.188	4544.76
347.556	4463.13
347.924	4454.78
348.292	4406.79
348.66	4442.92
349.028	4429.71
349.396	4410.02
349.764	4430.25
350.132	4467.45
350.5	4526.18
350.868	4524.56
351.236	4549.07
351.604	4645.94
351.972	4670.68
352.34	4711.27
352.707	4793.47
353.075	4854.66
353.443	4869.15
353.81	4950.94
354.178	4991.93
354.545	5138.89
354.913	5184.88
355.28	5239.13
355.648	5352.33
356.015	5467.8
356.383	5548.78
356.75	5582.06
357.117	5717.7
357.485	5762.61
357.852	5870.14
358.219	5958.46
358.586	6040.87
358.954	6066.03
359.321	6124.54
359.688	6201.78
360.055	6306.97
360.422	6364.02
360.789	6465.34
361.156	6524.4
361.523	6553.13
361.89	6617.14
362.256	6799.99
362.623	6705.58
362.99	6815.23
363.357	6856.75
363.724	6948.39
364.09	7022.12
364.457	7077.45
364.823	7096.59
365.19	7222.06
365.557	7248.5
365.923	7295.6
366.29	7378.5
366.656	7510.17
367.022	7568.11
367.389	7563.42
367.755	7586.64
368.121	7609.34
368.488	7739.42
368.854	7758.18
369.22	7746.72
369.586	7754.27
369.952	7791.52
370.318	7833.96
370.684	7940.64
371.051	7967.69
371.416	7899.8
371.782	8068.26
372.148	8098.4
372.514	8096.58
372.88	8132.41
373.246	8217.54
373.612	8310.9
373.977	8274.34
374.343	8426.72
374.709	8547.6
375.074	8463.23
375.44	8493
375.806	8543.98
376.171	8641.48
376.537	8613.3
376.902	8639.41
377.268	8805
377.633	8788.48
377.998	8890.94
378.364	9087.11
378.729	9071.91
379.094	9063.92
379.459	8956.19
379.825	8892.75
380.19	8947.94
380.555	8864.37
380.92	8794.16
381.285	8807.58
