Data from FLMS007011_11-58-34-153.txt Node
Date: Thu Apr 21 11:58:34 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	19.08
178.791	19.08
179.172	19.08
179.553	-80.96
179.934	-56.65
180.316	-70.66
180.697	-61.23
181.078	-47.22
181.459	-51.22
181.84	-41.79
182.221	-8.92
182.602	-27.21
182.983	-14.64
183.364	58.48
183.744	35.92
184.125	67.61
184.506	109.84
184.887	130.95
185.268	106.13
185.648	154.61
186.029	182.83
186.41	200.77
186.791	215.59
187.171	291.31
187.552	401.61
187.932	453.57
188.313	431.71
188.694	447.61
189.074	471.45
189.455	504.93
189.835	540.38
190.216	533.57
190.596	555.12
190.977	564.76
191.357	592.24
191.737	574.96
192.118	626.23
192.498	642.94
192.878	642.94
193.258	646.05
193.639	672.66
194.019	667.56
194.399	699.53
194.779	678.6
195.159	711.41
195.54	723.01
195.92	688.78
196.3	732.06
196.68	718.2
197.06	768.52
197.44	736.58
197.82	773.04
198.2	780.67
198.58	798.75
198.959	790.84
199.339	771.35
199.719	803.27
200.099	818.81
200.479	801.01
200.858	810.05
201.238	814.29
201.618	843.09
201.998	835.47
202.377	848.45
202.757	866.52
203.136	891.35
203.516	898.68
203.896	894.74
204.275	915.33
204.655	939.86
205.034	925.2
205.414	952.54
205.793	958.75
206.172	972.84
206.552	974.81
206.931	985.8
207.31	1017.07
207.69	1017.07
208.069	1078.72
208.448	1077.31
208.827	1054.8
209.207	1141.72
209.586	1117.54
209.965	1125.69
210.344	1150.16
210.723	1165.05
211.102	1176.86
211.481	1213.66
211.86	1217.03
212.239	1228.26
212.618	1279.07
212.997	1268.69
213.376	1336.58
213.755	1354.52
214.134	1386.19
214.513	1445.57
214.891	1459.57
215.27	1499.59
215.649	1542.94
216.028	1561.67
216.406	1595.21
216.785	1658.89
217.164	1688.48
217.542	1706.89
217.921	1773.54
218.3	1795
218.678	1864.08
219.057	1925.03
219.435	1995.93
219.814	2034.28
220.192	2075.65
220.57	2153.35
220.949	2235.95
221.327	2282.76
221.705	2420.52
222.084	2453.4
222.462	2582.03
222.84	2644.89
223.218	2783.65
223.597	2839.2
223.975	3016.86
224.353	3117.45
224.731	3227.77
225.109	3349.96
225.487	3477.41
225.865	3650.67
226.243	3820.03
226.621	3906.62
226.999	4150.42
227.377	4307.17
227.755	4362.77
228.133	4618.73
228.511	4767.11
228.889	4941.78
229.266	5121.19
229.644	5311.99
230.022	5526.37
230.4	5745.29
230.777	5877.79
231.155	6035.79
231.533	6319.61
231.91	6579.69
232.288	6755.25
232.665	6958.85
233.043	7153.14
233.42	7378.19
233.798	7674.23
234.175	7902.1
234.553	8117.31
234.93	8340.93
235.307	8523.24
235.685	8772.17
236.062	9044.3
236.439	9193.14
236.816	9499.54
237.194	9712.21
237.571	10012.8
237.948	10229.01
238.325	10472.17
238.702	10671.13
239.079	10960.83
239.456	11061.93
239.833	11303.48
240.21	11638.57
240.587	11777.93
240.964	12000.76
241.341	12286.08
241.718	12601.66
242.095	12695.5
242.472	12906.15
242.849	13099.51
243.225	13359.38
243.602	13622.17
243.979	13734.56
244.356	13900.4
244.732	14184.78
245.109	14494.01
245.486	14602.73
245.862	14778.19
246.239	15042.14
246.615	15191.93
246.992	15464.17
247.368	15558.34
247.745	15845.64
248.121	16057.27
248.497	16155.97
248.874	16362.44
249.25	16582.91
249.626	16875
250.003	16948.73
250.379	17314.93
250.755	17356.2
251.131	17685.01
251.507	17653.64
251.884	17970.38
252.26	18104.36
252.636	18326.11
253.012	18456.55
253.388	18675.92
