Data from FLMS007011_10-46-24-749.txt Node
Date: Thu Apr 21 10:46:24 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	36.57
178.791	36.57
179.172	36.57
179.553	-58
179.934	-58.29
180.316	-64.87
180.697	-77.16
181.078	-73.45
181.459	-32.85
181.84	-39.71
182.221	-40.85
182.602	-7.13
182.983	12.59
183.364	27.44
183.744	49.14
184.125	51.71
184.506	83.1
184.887	118.19
185.268	156.97
185.648	141.86
186.029	182.62
186.41	198.86
186.791	204.27
187.171	267.2
187.552	428.95
187.932	457.34
188.313	470.11
188.694	477.21
189.074	476.64
189.455	519.76
189.835	546.13
190.216	569.09
190.596	595.44
190.977	588.64
191.357	641.03
191.737	681.22
192.118	665.94
192.498	685.18
192.878	703.29
193.258	704.7
193.639	710.08
194.019	731.85
194.399	764.64
194.779	764.93
195.159	771.71
195.54	796.01
195.92	797.7
196.3	821.15
196.68	840.91
197.06	815.5
197.44	854.46
197.82	853.05
198.2	882.96
198.58	899.61
198.959	886.91
199.339	902.99
199.719	957.13
200.099	975.45
200.479	986.72
200.858	1015.74
201.238	1035.45
201.618	1057.69
201.998	1069.23
202.377	1087.52
202.757	1137.86
203.136	1144.61
203.516	1175.25
203.896	1211.77
204.275	1199.13
204.655	1247.72
205.034	1255.58
205.414	1325.16
205.793	1355.72
206.172	1349.83
206.552	1369.45
206.931	1431.93
207.31	1447.05
207.69	1505.54
208.069	1533.79
208.448	1573.49
208.827	1601.71
209.207	1661.2
209.586	1681.58
209.965	1764.98
210.344	1775.57
210.723	1835.48
211.102	1907.3
211.481	1980.44
211.86	1972.1
212.239	2040.19
212.618	2108.76
212.997	2193.08
213.376	2207.49
213.755	2275.91
214.134	2339.02
214.513	2436.62
214.891	2497.39
215.27	2564.73
215.649	2658.74
216.028	2713.55
216.406	2797.76
216.785	2929.67
217.164	2945.04
217.542	3070.13
217.921	3155.87
218.3	3274.61
218.678	3360.14
219.057	3463.85
219.435	3556.26
219.814	3683.39
220.192	3781.53
220.57	3926.22
220.949	4029.77
221.327	4138.05
221.705	4290.77
222.084	4431.62
222.462	4626.6
222.84	4684.42
223.218	4861.4
223.597	5029.19
223.975	5188.65
224.353	5332.62
224.731	5558.66
225.109	5709.49
225.487	5882.9
225.865	6098.1
226.243	6321
226.621	6530.49
226.999	6679.82
227.377	6929.26
227.755	7085.35
228.133	7353.95
228.511	7503.15
228.889	7751.96
229.266	7913.62
229.644	8288.38
230.022	8515.29
230.4	8629.61
230.777	8841.43
231.155	9187.8
231.533	9366.03
231.91	9596.62
232.288	9900.8
232.665	10080.89
233.043	10379.16
233.42	10553.28
233.798	10794.12
234.175	11039.14
234.553	11289.86
234.93	11496.38
235.307	11780.02
235.685	11990.73
236.062	12194.37
236.439	12448.67
236.816	12736.56
237.194	13066.95
237.571	13281.47
237.948	13495.02
238.325	13756.9
238.702	13911.72
239.079	14187.35
239.456	14356.61
239.833	14672.1
240.21	14961.06
240.587	15122.09
240.964	15465.49
241.341	15665.71
241.718	15885.16
242.095	16014.68
242.472	16227.44
242.849	16527.5
243.225	16807.02
243.602	16983.43
243.979	17115.5
244.356	17302.89
244.732	17704.58
245.109	17908
245.486	18029.92
245.862	18257.86
246.239	18541.91
246.615	18753.62
246.992	18963.02
247.368	19061.79
247.745	19431.59
248.121	19736.24
248.497	19697.12
248.874	20008.3
249.25	20251.26
249.626	20438.6
250.003	20612.37
250.379	20955.17
250.755	21121.25
251.131	21307.69
251.507	21466.6
251.884	21798.36
252.26	21900.75
252.636	22159.76
253.012	22346.56
253.388	22659.27
253.764	22883.09
254.14	22766.76
254.516	23038.19
254.892	23107.15
255.268	23355
255.643	23459.78
256.019	23721.6
256.395	23688.23
256.771	24001.32
257.147	24099.23
257.522	24195.41
257.898	24404.22
258.274	24468.02
258.649	24541.39
259.025	24664.07
259.4	24823.08
259.776	24946.75
260.151	25083.92
260.527	25057.91
260.902	25270.92
261.278	25395.09
261.653	25298.65
262.028	25396.07
262.404	25604.43
262.779	25636.83
263.154	25906.56
263.53	26003.26
263.905	25796.36
264.28	25860.17
264.655	25984.85
265.03	25759.79
265.405	26086.72
265.781	26053.83
266.156	26158.15
266.531	26253.63
266.906	26127.22
267.281	26392.58
267.655	26179.99
268.03	26208.22
268.405	26168.21
268.78	26322.37
269.155	26455.91
269.53	26319.67
269.904	26399.94
270.279	26406.08
270.654	26464.26
271.029	26295.61
271.403	26412.95
271.778	26375.88
272.152	26325.56
272.527	26410.25
272.901	26622.85
273.276	26708.29
273.65	26791.28
274.025	26776.06
274.399	26508.94
274.774	26703.14
275.148	26850.7
275.522	26715.66
275.897	26793.98
276.271	26702.15
276.645	27045.41
277.019	27002.2
277.393	27052.04
277.768	26923.87
278.142	26941.3
278.516	26846.28
278.89	26984.76
279.264	26789.31
279.638	27000.23
280.012	26883.84
280.386	26717.38
280.76	26822.71
281.133	26899.07
281.507	26772.62
281.881	27045.91
282.255	27015.46
282.629	26951.61
