Data from FLMS007011_11-01-20-635.txt Node
Date: Thu Apr 21 11:01:20 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	12.06
178.791	12.06
179.172	12.06
179.553	-54.52
179.934	-84.27
180.316	-40.52
180.697	-69.97
181.078	-41.37
181.459	-70.82
181.84	-44.52
182.221	5.78
182.602	-6.51
182.983	12.35
183.364	41.48
183.744	43.19
184.125	53.47
184.506	92.57
184.887	127.08
185.268	150.18
185.648	152.46
186.029	185.8
186.41	198.91
186.791	228.24
187.171	277.49
187.552	405.43
187.932	433.83
188.313	442.91
188.694	465.62
189.074	484.07
189.455	531.72
189.835	526.61
190.216	554.68
190.596	539.37
190.977	571.12
191.357	558.08
191.737	611.91
192.118	612.2
192.498	632.59
192.878	646.46
193.258	672.21
193.639	665.14
194.019	663.72
194.399	682.97
194.779	683.25
195.159	690.32
195.54	660.33
195.92	678.44
196.3	686.65
196.68	693.15
197.06	713.52
197.44	736.99
197.82	739.82
198.2	766.95
198.58	805.94
198.959	824.02
199.339	859.02
199.719	868.34
200.099	906.71
200.479	890.63
200.858	865.8
201.238	887.53
201.618	888.65
201.998	864.1
202.377	855.64
202.757	834.46
203.136	815.26
203.516	879.06
203.896	890.91
204.275	985.36
204.655	1024.23
205.034	1068.99
205.414	1202.83
205.793	1250.57
206.172	1299.68
206.552	1342.31
206.931	1330.25
207.31	1391.36
207.69	1414.89
208.069	1420.77
208.448	1387.16
208.827	1402.57
209.207	1374.27
209.586	1381.83
209.965	1410.69
210.344	1364.46
210.723	1395
211.102	1443.46
211.481	1512.58
211.86	1551.17
212.239	1670.46
212.618	1768.37
212.997	1898.16
213.376	1949.07
213.755	2054.95
214.134	2188.69
214.513	2263.5
214.891	2369.77
215.27	2428.66
215.649	2449.38
216.028	2505.72
216.406	2484.73
216.785	2549.33
217.164	2513.72
217.542	2520.35
217.921	2494.68
218.3	2515.1
218.678	2505.17
