Data from FLMS007011_12-38-27-474.txt Node
Date: Thu Apr 21 12:38:27 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	-7.68
178.791	-7.68
179.172	-7.68
179.553	-46.84
179.934	-54.27
180.316	-74.57
180.697	-40.26
181.078	-56.27
181.459	-42.26
181.84	0.03
182.221	-69.43
182.602	9.46
182.983	-0.25
183.364	19.17
183.744	70.56
184.125	98.53
184.506	89.97
184.887	119.06
185.268	141.59
185.648	174.09
186.029	184.63
186.41	186.34
186.791	230.49
187.171	284.86
187.552	323.54
187.932	367.04
188.313	382.1
188.694	387.5
189.074	409.66
189.455	432.94
189.835	440.33
190.216	458.49
190.596	488.29
190.977	488.01
191.357	493.11
191.737	492.83
192.118	506.44
192.498	537.64
192.878	503.61
193.258	539.34
193.639	536.22
194.019	539.06
194.399	529.7
194.779	566.84
195.159	531.97
195.54	557.48
195.92	542.74
196.3	552.95
196.68	565.99
197.06	557.2
197.44	577.89
197.82	578.17
198.2	537.07
198.58	597.15
198.959	603.1
199.339	573.92
199.719	569.39
200.099	593.75
200.479	549.83
200.858	550.4
201.238	577.32
201.618	582.42
201.998	594.6
202.377	579.3
202.757	575.62
203.136	568.82
203.516	570.24
203.896	594.89
204.275	600.27
204.655	597.72
205.034	613.02
205.414	591.77
205.793	564.85
206.172	590.07
206.552	616.13
206.931	602.25
207.31	605.08
207.69	571.65
208.069	600.55
208.448	616.7
208.827	642.75
209.207	642.18
209.586	630.01
209.965	650.11
210.344	633.4
210.723	633.12
211.102	647.56
211.481	659.73
211.86	682.65
212.239	658.32
212.618	697.08
212.997	694.82
213.376	666.81
213.755	690.58
214.134	704.72
214.513	725.93
214.891	733
215.27	725.08
215.649	742.33
216.028	742.89
216.406	762.96
216.785	770.59
217.164	801.11
217.542	785.85
217.921	814.1
218.3	809.3
218.678	846.29
219.057	879.59
219.435	888.62
219.814	889.19
220.192	890.88
220.57	922.75
220.949	959.4
221.327	961.94
221.705	982.51
222.084	1003.08
222.462	1047.01
222.84	1075.15
223.218	1094.57
223.597	1136.19
223.975	1115.38
224.353	1168.52
224.731	1208.7
225.109	1240.15
225.487	1304.14
225.865	1313.96
226.243	1371.99
226.621	1414.86
226.999	1496.88
227.377	1543.87
227.755	1536.32
228.133	1624.92
228.511	1651.72
228.889	1696.66
229.266	1719.54
229.644	1787.29
230.022	1855.82
230.4	1879.48
230.777	1952.66
231.155	1987.41
231.533	2102.95
231.91	2136.24
232.288	2203.35
232.665	2293.65
233.043	2344.29
233.42	2367.53
233.798	2409.83
234.175	2515.35
234.553	2585.16
234.93	2685.75
235.307	2703.38
235.685	2798.87
236.062	2813.73
236.439	2923.64
236.816	2952.19
237.194	3058.08
237.571	3109.87
237.948	3172.04
238.325	3252.2
238.702	3279.82
239.079	3373.26
239.456	3422.12
239.833	3494.95
240.21	3594.95
240.587	3668.72
240.964	3710.06
241.341	3789.15
241.718	3852.7
242.095	3921.35
242.472	4003.5
242.849	4043.32
243.225	4102.35
243.602	4215.41
243.979	4242.43
244.356	4302.67
244.732	4396.04
245.109	4468.03
245.486	4533.22
245.862	4578.18
246.239	4655.94
246.615	4692.23
246.992	4787.87
247.368	4804.79
