Data from FLMS007011_11-32-56-093.txt Node
Date: Thu Apr 21 11:32:56 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	36
178.791	36
179.172	36
179.553	-33.99
179.934	-47.42
180.316	-79.17
180.697	-68.87
181.078	-60.58
181.459	-61.43
181.84	-54
182.221	-34.28
182.602	10.3
182.983	-15.13
183.364	28.01
183.744	42.57
184.125	67.69
184.506	90.52
184.887	107.35
185.268	125.89
185.648	170.37
186.029	189.17
186.41	206.84
186.791	241.58
187.171	272.04
187.552	348.55
187.932	396.29
188.313	394.02
188.694	397.71
189.074	437.47
189.455	446.56
189.835	459.61
190.216	480.05
190.596	479.48
190.977	514.94
191.357	525.43
191.737	550.95
192.118	521.18
192.498	542.44
192.878	569.94
193.258	572.77
193.639	571.35
194.019	575.32
194.399	573.34
194.779	588.36
195.159	591.75
195.54	606.2
195.92	583.82
196.3	573.05
196.68	582.97
197.06	603.37
197.44	581.27
197.82	571.07
198.2	566.25
198.58	590.62
198.959	574.75
199.339	580.14
199.719	603.09
200.099	601.39
200.479	613.85
200.858	612.15
201.238	605.07
201.618	599.12
201.998	585.52
202.377	611.87
202.757	601.39
203.136	601.95
203.516	621.78
203.896	619.51
204.275	599.69
204.655	620.65
205.034	634.8
205.414	633.95
205.793	596.57
206.172	641.03
206.552	624.33
206.931	636.22
207.31	658.87
207.69	648.11
208.069	671.04
208.448	703.29
208.827	705.27
209.207	699.33
209.586	713.19
209.965	701.03
210.344	734.96
210.723	746.84
211.102	732.14
211.481	781.88
211.86	764.64
212.239	780.19
212.618	783.01
212.997	833.85
213.376	825.95
213.755	834.13
214.134	823.4
214.513	863.77
214.891	886.91
215.27	926.97
215.649	935.14
216.028	940.5
216.406	944.73
216.785	953.75
217.164	995.17
217.542	1015.45
217.921	1018.55
218.3	1053.47
218.678	1118.46
219.057	1094.55
219.435	1136.46
219.814	1169.63
220.192	1204.75
220.57	1210.65
220.949	1214.02
221.327	1269.89
221.705	1320.67
222.084	1317.02
222.462	1380.38
222.84	1413.72
223.218	1471.68
223.597	1476.16
223.975	1533.79
224.353	1597.24
224.731	1603.11
225.109	1663.16
225.487	1720.64
225.865	1738.21
226.243	1814.86
226.621	1855.81
226.999	1915.09
227.377	1956.26
227.755	2018.24
228.133	2089.06
228.511	2107.93
228.889	2145.66
229.266	2214.42
229.644	2294.74
230.022	2368.34
230.4	2385.21
230.777	2447.4
231.155	2502.08
231.533	2567.21
231.91	2686.84
232.288	2709.15
232.665	2768.05
233.043	2837.63
233.42	2906.05
233.798	2994.17
234.175	2986.48
234.553	3082.46
234.93	3193.92
235.307	3262.31
235.685	3275.16
236.062	3387.71
236.439	3384.98
236.816	3528.47
237.194	3606.1
237.571	3657.55
237.948	3751.1
238.325	3861.92
238.702	3902.35
239.079	3945.48
239.456	4027.87
239.833	4049.81
240.21	4162.67
240.587	4206.2
240.964	4335.86
241.341	4391.17
241.718	4457.5
242.095	4542.36
242.472	4601.31
242.849	4589.2
243.225	4736.56
243.602	4793.5
243.979	4857.11
244.356	4974.28
244.732	4994.11
245.109	5105.75
245.486	5112.43
245.862	5258.66
246.239	5319.54
246.615	5355.57
246.992	5365.17
247.368	5437.98
247.745	5537.09
248.121	5610.56
248.497	5674.4
248.874	5787.87
249.25	5892.19
249.626	5904.39
250.003	5979.43
250.379	6092.54
250.755	6112.13
251.131	6238.3
251.507	6276.62
251.884	6411.03
252.26	6364.57
252.636	6492.53
253.012	6529.44
253.388	6647.44
253.764	6734.81
254.14	6710.34
254.516	6790.55
254.892	6893.03
255.268	6942.65
255.643	7013.24
256.019	7045.49
256.395	7046.02
256.771	7189.36
257.147	7203.24
257.522	7277.84
257.898	7323.88
258.274	7357.87
258.649	7410.15
259.025	7458.75
259.4	7462.41
259.776	7523.51
260.151	7621.36
260.527	7683.68
260.902	7732.68
261.278	7770.97
261.653	7736.07
262.028	7785.3
262.404	7883.96
262.779	7928.45
263.154	8066.73
263.53	8034
263.905	8044.39
264.28	8122.57
264.655	8114.53
265.03	8092.19
265.405	8168.52
265.781	8264.78
266.156	8315.34
266.531	8310.93
266.906	8325.19
267.281	8411.73
267.655	8316.37
268.03	8365.1
268.405	8446.17
268.78	8518.91
269.155	8582.55
269.53	8525.12
269.904	8552.29
270.279	8596.52
270.654	8634.27
271.029	8646.42
271.403	8672.52
271.778	8663.99
272.152	8705.08
272.527	8767.85
272.901	8817.16
273.276	8896.13
273.65	9024.79
274.025	8942.3
274.399	8941.52
274.774	9051.07
275.148	9033.03
275.522	9105.42
275.897	9096.41
276.271	9084.3
276.645	9198.87
277.019	9257.79
277.393	9291.74
277.768	9314.11
278.142	9297.14
278.516	9253.67
278.89	9433.1
279.264	9364.75
279.638	9418.71
280.012	9521.69
280.386	9417.94
280.76	9542.74
