Data from FLMS007011_12-34-53-318.txt Node
Date: Thu Apr 21 12:34:53 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	13.3
178.791	13.3
179.172	13.3
179.553	-37.56
179.934	-54.14
180.316	-47
180.697	-66.15
181.078	-58.15
181.459	-49.57
181.84	-60.15
182.221	-17.27
182.602	-1.84
182.983	4.16
183.364	40.43
183.744	39.86
184.125	60.41
184.506	101.22
184.887	105.5
185.268	165.09
185.648	177.35
186.029	176.78
186.41	228.34
186.791	231.19
187.171	303.48
187.552	320.83
187.932	364.61
188.313	375.12
188.694	401.26
189.074	426.54
189.455	433.92
189.835	438.75
190.216	484.73
190.596	484.16
190.977	481.32
191.357	509.12
191.737	519.62
192.118	518.48
192.498	501.18
192.878	551.09
193.258	544.57
193.639	539.75
194.019	548.25
194.399	566.68
194.779	538.9
195.159	552.79
195.54	564.69
195.92	566.96
196.3	563.56
196.68	578.01
197.06	580.56
197.44	555.34
197.82	558.46
198.2	604.64
198.58	561.29
198.959	610.59
199.339	560.44
199.719	569.51
200.099	572.63
200.479	565.83
200.858	578.58
201.238	584.53
201.618	576.88
201.998	561.01
202.377	578.01
202.757	562.71
203.136	588.5
203.516	555.34
203.896	582.83
204.275	565.83
204.655	565.54
205.034	597
205.414	552.51
205.793	570.36
206.172	595.3
206.552	590.76
206.931	604.93
207.31	594.45
207.69	608.04
208.069	590.2
208.448	602.38
208.827	595.3
209.207	619.94
209.586	625.6
209.965	594.16
210.344	621.64
210.723	627.02
211.102	622.77
211.481	644.01
211.86	658.44
212.239	652.5
212.618	672.59
212.997	673.72
213.376	688.44
213.755	702.3
214.134	696.64
214.513	691.83
214.891	698.9
215.27	711.07
215.649	693.81
216.028	724.36
216.406	753.48
216.785	730.86
217.164	753.76
217.542	784.28
217.921	762.52
218.3	794.74
218.678	819.03
219.057	841.33
219.435	847.54
219.814	885.93
220.192	855.45
220.57	883.11
220.949	913.01
221.327	890.72
221.705	941.21
222.084	961.5
222.462	997.01
222.84	970.8
223.218	1038.4
223.597	1038.12
223.975	1070.21
224.353	1091.32
224.731	1134.63
225.109	1187.19
225.487	1215.56
225.865	1254.59
226.243	1258.8
226.621	1339.32
226.999	1360.06
227.377	1399.86
227.755	1413.3
228.133	1448.59
228.511	1488.05
228.889	1583.13
229.266	1590.4
229.644	1648.22
230.022	1733.89
230.4	1752.29
230.777	1815
231.155	1833.94
231.533	1923.58
231.91	1951.11
232.288	2019.21
232.665	2061.15
233.043	2096.41
233.42	2205.41
233.798	2224.25
234.175	2285.47
234.553	2315.36
234.93	2391.16
235.307	2434
235.685	2527.62
236.062	2577
236.439	2601.27
236.816	2699.65
237.194	2734.89
237.571	2828.42
237.948	2841.62
238.325	2911.68
238.702	2968.24
239.079	3002.81
239.456	3079.31
239.833	3160.39
240.21	3177.91
240.587	3260.26
240.964	3254.51
241.341	3387.31
241.718	3446.25
242.095	3462.89
242.472	3552.31
242.849	3647.88
243.225	3681.62
243.602	3726.77
243.979	3755.85
244.356	3791.45
244.732	3856.35
245.109	3952.93
245.486	3985.73
245.862	4025.84
246.239	4078.11
246.615	4189.84
246.992	4254.71
247.368	4211.47
247.745	4309.27
248.121	4360.55
248.497	4432.3
248.874	4444.16
249.25	4517.72
249.626	4607.1
250.003	4656.32
250.379	4783.7
250.755	4734.81
251.131	4802.22
251.507	4797.12
251.884	4913.03
252.26	4942.52
252.636	5032.81
253.012	5035.22
253.388	5084.21
253.764	5122.2
254.14	5178.63
254.516	5247.31
254.892	5265.47
255.268	5244.1
255.643	5267.34
256.019	5321.01
256.395	5395.71
256.771	5433.04
257.147	5450.11
257.522	5479.69
257.898	5540.95
258.274	5563.58
258.649	5565.45
259.025	5594.73
259.4	5625.59
259.776	5660.97
260.151	5665.76
260.527	5714.94
260.902	5742.05
261.278	5772.07
261.653	5769.15
262.028	5700.32
262.404	5775.79
262.779	5807.66
263.154	5901.61
263.53	5910.89
263.905	5921.5
264.28	5964.19
264.655	5896.83
265.03	5897.1
265.405	5922.82
265.781	5941.12
266.156	5940.59
266.531	5942.45
266.906	5993.87
267.281	6010.3
267.655	5960.74
268.03	5918.85
268.405	5958.09
268.78	6006.59
269.155	6043.42
269.53	5988.04
269.904	5974.26
270.279	5963.92
270.654	6005.53
271.029	5953.85
271.403	5961.54
271.778	5938.47
272.152	6001.03
272.527	5944.57
272.901	5999.97
273.276	6005
273.65	6009.77
274.025	6023.28
274.399	6005
274.774	6002.35
275.148	5995.73
275.522	6015.34
275.897	6024.34
276.271	5983.01
276.645	6030.17
277.019	6009.51
277.393	6026.73
277.768	5971.34
278.142	6000.76
278.516	5881.44
278.89	6001.29
279.264	5944.3
279.638	5960.74
280.012	6009.51
280.386	5877.2
280.76	5921.23
281.133	5936.08
281.507	5921.5
281.881	5944.04
282.255	5902.67
282.629	5835.27
283.002	5818.81
283.376	5817.74
283.75	5871.63
284.123	5824.38
284.497	5782.69
284.87	5786.41
285.244	5777.38
285.618	5763.83
285.991	5701.92
286.364	5712.81
286.738	5664.69
287.111	5675.06
287.485	5624
287.858	5587.81
288.231	5585.15
288.605	5545.75
288.978	5594.19
289.351	5497.27
289.724	5430.11
290.097	5467.16
290.47	5401.58
290.843	5347.43
291.217	5368.51
291.59	5260.13
291.963	5285.5
292.336	5238.49
292.708	5193.33
293.081	5163.12
293.454	5167.93
293.827	5090.9
294.2	5050.48
294.573	5043.25
294.945	4967.18
295.318	4914.64
295.691	4952.98
296.064	4828.26
296.436	4812.96
296.809	4878.97
297.181	4843.02
297.554	4782.36
297.926	4744.22
298.299	4683.75
298.671	4753.08
299.044	4672.19
299.416	4658.21
299.788	4684.02
300.161	4570.5
300.533	4573.46
300.905	4644.76
301.278	4608.18
301.65	4610.33
302.022	4547.08
302.394	4516.91
302.766	4628.08
303.138	4554.35
303.51	4581.53
303.882	4629.97
304.254	4586.65
304.626	4628.89
304.998	4681.33
305.37	4670.31
305.742	4615.71
306.114	4686.71
306.485	4649.87
306.857	4729.44
307.229	4730.78
307.601	4686.98
307.972	4709.55
308.344	4705.52
308.716	4662.78
309.087	4676.49
309.459	4596.34
309.83	4609.52
310.202	4599.83
310.573	4563.77
310.945	4578.57
311.316	4615.98
311.687	4673.26
