Data from FLMS007011_12-17-39-208.txt Node
Date: Thu Apr 21 12:17:39 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	23.71
178.791	23.71
179.172	23.71
179.553	-45.15
179.934	-38.86
180.316	-64.88
180.697	-56.59
181.078	-64.31
181.459	-58.88
181.84	-47.44
182.221	-35.43
182.602	-13.43
182.983	-1.14
183.364	24.28
183.744	41.7
184.125	72.81
184.506	102.77
184.887	113.04
185.268	144.41
185.648	156.38
186.029	172.63
186.41	217.64
186.791	246.69
187.171	244.69
187.552	366.44
187.932	348.82
188.313	368.71
188.694	390.88
189.074	411.04
189.455	418.15
189.835	438.02
190.216	452.5
190.596	467.54
190.977	476.06
191.357	487.69
191.737	497.05
192.118	523.71
192.498	522.01
192.878	520.88
193.258	539.88
193.639	546.4
194.019	520.59
194.399	539.59
194.779	570.77
195.159	565.1
195.54	549.23
195.92	551.5
196.3	551.5
196.68	559.15
197.06	554.62
197.44	587.77
197.82	564.25
198.2	551.78
198.58	574.46
198.959	558.02
199.339	568.22
199.719	575.59
200.099	575.02
200.479	569.35
200.858	584.37
201.238	539.88
201.618	560.57
201.998	545.55
202.377	586.07
202.757	589.47
203.136	569.35
203.516	550.36
203.896	569.92
204.275	565.95
204.655	567.65
205.034	558.87
205.414	559.44
205.793	577.29
206.172	561.99
206.552	586.92
206.931	618.93
207.31	561.42
207.69	605.05
208.069	581.82
208.448	598.82
208.827	606.19
209.207	633.09
209.586	614.68
209.965	612.7
210.344	608.74
210.723	629.13
211.102	646.96
211.481	628.28
211.86	657.15
212.239	640.45
212.618	649.23
212.997	643.28
213.376	681.21
213.755	671.59
214.134	678.66
214.513	691.39
214.891	669.89
215.27	677.25
215.649	676.96
216.028	729.01
216.406	726.46
216.785	740.88
217.164	759.54
217.542	741.17
217.921	770.85
218.3	779.04
218.678	785.54
219.057	777.91
219.435	795.99
219.814	845.13
220.192	853.6
220.57	855.29
220.949	878.72
221.327	896.49
221.705	932.31
222.084	954.58
222.462	968.67
222.84	984.17
223.218	1008.4
223.597	1044.16
223.975	1076.81
224.353	1107.76
224.731	1150.22
225.109	1142.91
225.487	1164.83
225.865	1208.1
226.243	1242.37
226.621	1303.83
226.999	1311.12
227.377	1369.44
227.755	1376.45
228.133	1422.67
228.511	1515.32
228.889	1499.09
229.266	1556.42
229.644	1638.29
230.022	1673.75
230.4	1724.53
230.777	1772.21
231.155	1847.99
231.533	1881.12
231.91	1936.49
232.288	1977.37
232.665	1999.61
233.043	2080.16
233.42	2116.79
233.798	2180.03
234.175	2276.73
234.553	2266.76
234.93	2344.54
235.307	2423.62
235.685	2482.19
236.062	2538.5
236.439	2593.95
236.816	2658.73
237.194	2714.64
237.571	2739.96
237.948	2830.74
238.325	2863.45
238.702	2943.38
239.079	3016.37
239.456	3029.81
239.833	3093.68
240.21	3173.1
240.587	3248.89
240.964	3283.07
241.341	3350.56
241.718	3434.92
242.095	3435.46
242.472	3485.92
242.849	3583.48
243.225	3618.07
243.602	3666.78
243.979	3745.65
244.356	3784.51
244.732	3874.39
245.109	3904.51
245.486	3953.6
245.862	3993.99
246.239	4060.36
246.615	4171.31
246.992	4197.54
247.368	4211.05
247.745	4306.15
248.121	4377.94
248.497	4438.35
248.874	4514.34
249.25	4549.89
249.626	4617.44
250.003	4622.82
250.379	4723.11
250.755	4710.75
251.131	4799.66
251.507	4833.21
251.884	4919.59
252.26	4891.16
252.636	5046.05
253.012	5029.98
253.388	5111.08
253.764	5156.02
254.14	5180.08
254.516	5216.97
254.892	5272.8
255.268	5292.03
255.643	5351.55
256.019	5379.3
256.395	5440.36
256.771	5528.82
257.147	5574.62
257.522	5511.24
257.898	5555.72
258.274	5592.98
258.649	5624.65
259.025	5648.85
259.4	5634.76
259.776	5738.98
260.151	5698.58
260.527	5793.43
260.902	5777.76
261.278	5843.61
261.653	5881.56
262.028	5824.77
262.404	5967.49
262.779	5960.86
263.154	6011.48
263.53	6055.98
263.905	5994.26
264.28	6030.03
264.655	6000.62
265.03	6016.78
265.405	6071.87
265.781	6083.26
266.156	6095.17
266.531	6091.99
266.906	6116.08
267.281	6148.37
267.655	6144.4
268.03	6117.67
268.405	6140.69
268.78	6249.12
269.155	6188.05
269.53	6195.98
269.904	6192.81
270.279	6252.29
270.654	6187.25
271.029	6202.06
271.403	6230.35
271.778	6226.12
272.152	6208.15
272.527	6284.8
272.901	6249.65
273.276	6316.76
273.65	6300.65
274.025	6284.8
274.399	6256.26
274.774	6258.9
275.148	6222.42
275.522	6262.34
275.897	6247.27
276.271	6272.64
276.645	6322.05
277.019	6315.97
277.393	6339.21
277.768	6325.21
278.142	6393.86
278.516	6271.85
278.89	6363.24
279.264	6316.23
279.638	6328.38
280.012	6363.24
280.386	6332.61
280.76	6317.03
281.133	6312.54
281.507	6300.39
281.881	6332.35
282.255	6312.54
282.629	6295.63
283.002	6255.73
283.376	6299.06
283.75	6252.29
284.123	6257.84
284.497	6229.3
284.87	6278.46
285.244	6220.84
285.618	6231.41
285.991	6136.73
286.364	6165.03
286.738	6178.79
287.111	6172.71
287.485	6162.13
287.858	6110.26
288.231	6061.54
288.605	6079.55
288.978	6134.87
289.351	5988.96
289.724	5937.53
290.097	5964.04
290.47	5933.28
290.843	5892.97
291.217	5910.48
291.59	5812.02
291.963	5818.66
292.336	5748.54
292.708	5744.29
293.081	5721.17
293.454	5731
293.827	5666.14
294.2	5575.15
294.573	5566.9
294.945	5522.16
295.318	5573.55
295.691	5464.62
296.064	5476.87
296.436	5412.63
296.809	5418.5
297.181	5388.9
297.554	5342.21
297.926	5253.03
298.299	5249.56
298.671	5272.8
299.044	5237.54
299.416	5205.47
299.788	5153.88
300.161	5109.21
300.533	5068.53
300.905	5121.25
301.278	5082.72
301.65	5084.59
302.022	4975.34
302.394	4982.57
302.766	4993.82
303.138	4914.49
303.51	4859.51
303.882	4804.76
304.254	4811.74
304.626	4759.11
304.998	4776.57
305.37	4703.22
305.742	4694.62
306.114	4676.34
306.485	4647.3
306.857	4577.35
307.229	4515.96
307.601	4553.93
307.972	4539.93
308.344	4582.19
308.716	4508.95
309.087	4554.2
309.459	4510.84
309.83	4595.11
310.202	4529.69
310.573	4635.47
310.945	4698.12
311.316	4699.19
311.687	4822.21
312.059	4829.72
312.43	4897.87
312.801	5020.34
313.172	5100.92
313.544	5148.8
313.915	5288.29
314.286	5354.22
314.657	5430.23
315.028	5491.53
315.399	5525.09
315.77	5554.65
316.141	5558.91
316.512	5581.54
316.883	5611.61
317.254	5567.96
317.625	5569.03
317.996	5607.09
318.366	5587.66
318.737	5645.13
319.108	5645.13
319.478	5728.35
319.849	5816.8
320.22	6002.21
320.59	6049.89
320.961	6248.59
321.331	6535.48
321.702	6721.64
322.072	6912.71
322.443	7217.36
322.813	7455.34
323.184	7652.64
323.554	7858.18
323.924	8065.68
324.295	8303.92
324.665	8466.87
325.035	8723.93
325.405	8834.96
325.775	8969.35
326.145	9158.96
326.515	9227.16
326.886	9361.39
327.256	9442.33
327.626	9437.71
327.995	9423.58
328.365	9339.55
328.735	9223.56
329.105	9100.51
329.475	9278.09
329.845	9377.59
330.215	9858.8
330.584	10208.89
330.954	10695.63
331.324	11011.7
331.693	11154.64
332.063	11165.81
332.432	11067.32
332.802	10830.48
333.171	10568.3
333.541	10217.32
333.91	10101.33
334.28	9962.72
334.649	9948.14
335.018	9889.53
335.388	9828.33
335.757	9650.73
336.126	9505.76
336.495	9489.84
336.865	9400.2
337.234	9226.13
337.603	9166.17
337.972	9112.1
338.341	9075.01
338.71	8884.5
339.079	8863.86
339.448	8826.44
339.817	8737.62
340.186	8561.07
340.554	8497.67
340.923	8424.92
341.292	8282.4
341.661	8247.65
342.029	8144.89
342.398	8047.24
342.767	7858.7
343.135	7928.17
343.504	7694.09
343.872	7708.17
344.241	7675.85
344.609	7571.78
344.978	7444.89
345.346	7457.95
345.715	7360.47
346.083	7318.37
346.451	7240.14
346.82	7098.7
347.188	7166.3
347.556	7102.63
347.924	7081.92
348.292	7027.65
348.66	7040.24
349.028	6978.06
349.396	6997.22
349.764	7140.1
350.132	7139.84
350.5	7140.37
350.868	7213.96
351.236	7283.84
351.604	7344.79
351.972	7426.08
352.34	7431.57
352.707	7580.91
353.075	7615.35
353.443	7673.24
353.81	7754.03
354.178	7813.67
354.545	7900.86
354.913	7989.54
355.28	8079.71
355.648	8226.12
356.015	8307.29
356.383	8465.06
356.75	8419.74
357.117	8594.69
357.485	8604.52
357.852	8638.39
358.219	8819.22
358.586	8898.95
358.954	8993.33
359.321	9012.4
359.688	9112.62
360.055	9155.87
360.422	9229.48
360.789	9327.46
361.156	9396.6
361.523	9426.66
361.89	9523.21
362.256	9629.19
362.623	9704.32
362.99	9728.67
363.357	9833.2
363.724	9869.3
364.09	9910.26
364.457	9954.79
364.823	10175.94
365.19	10179.77
365.557	10342.4
365.923	10364.86
