Data from FLMS007011_11-11-59-119.txt Node
Date: Thu Apr 21 11:11:59 MDT 2016
User: lab_user
Spectrometer: FLMS00701
Autoset integration time: false
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.41	20.8
178.791	20.8
179.172	20.8
179.553	-3.19
179.934	-72.08
180.316	-82.66
180.697	-61.78
181.078	-51.78
181.459	-41.49
181.84	-40.06
182.221	-17.76
182.602	-9.19
182.983	17.09
183.364	2.24
183.744	55.35
184.125	79.04
184.506	55.93
184.887	107.57
185.268	114.71
185.648	137.23
186.029	208.2
186.41	201.64
186.791	222.44
187.171	272.83
187.552	377.76
187.932	419.23
188.313	433.15
188.694	453.02
189.074	491.62
189.455	477.43
189.835	564.49
190.216	547.48
190.596	534.16
190.977	533.02
191.357	565.06
191.737	568.46
192.118	602.46
192.498	604.44
192.878	617.75
193.258	642.95
193.639	616.9
194.019	645.78
194.399	666.16
194.779	660.5
195.159	683.71
195.54	685.4
195.92	682.57
196.3	679.46
196.68	741.12
197.06	702.38
197.44	727.83
197.82	700.4
198.2	738.58
198.58	717.09
198.959	718.5
199.339	728.4
199.719	781.82
200.099	773.06
200.479	771.36
200.858	826.17
201.238	867.1
201.618	866.82
201.998	885.72
202.377	899.55
202.757	884.03
203.136	947.77
203.516	926.9
203.896	941.57
204.275	916.19
204.655	953.12
205.034	973.42
205.414	999.06
205.793	1010.04
206.172	1026.66
206.552	1089.14
206.931	1107.71
207.31	1163.38
207.69	1223.51
208.069	1267.58
208.448	1327.62
208.827	1330.7
209.207	1373.6
209.586	1389.29
209.965	1427.67
210.344	1457.63
210.723	1425.15
211.102	1444.75
211.481	1442.23
211.86	1462.66
212.239	1507.72
212.618	1503.8
212.997	1513.59
213.376	1592.99
213.755	1642.99
214.134	1744.01
214.513	1811.74
214.891	1874.4
215.27	1930.33
215.649	2077.89
216.028	2156.14
216.406	2189.69
216.785	2272.25
217.164	2373.81
217.542	2415.28
217.921	2467.23
218.3	2428
218.678	2495.4
219.057	2523.55
219.435	2536.53
219.814	2591.7
220.192	2599.14
220.57	2640.77
220.949	2717.07
221.327	2785.87
221.705	2901.04
222.084	2952.39
222.462	3089.8
222.84	3271.27
223.218	3443.87
223.597	3604.41
223.975	3837.69
224.353	4054.89
224.731	4165.31
225.109	4453.94
225.487	4554.42
225.865	4732.2
226.243	4808.47
226.621	4884.95
226.999	5115.85
227.377	5186.99
227.755	5242.84
228.133	5345.37
228.511	5374.98
228.889	5437.38
229.266	5542.62
229.644	5671.68
230.022	5662.64
230.4	5792.33
230.777	5884.97
231.155	6042.43
231.533	6271.81
231.91	6548.88
232.288	6753.95
232.665	7044.65
233.043	7425.51
233.42	7727.41
233.798	8117.58
234.175	8477.18
234.553	8772.7
234.93	9145.53
235.307	9502.12
235.685	9743.75
236.062	9924.55
236.439	10176.15
236.816	10407.16
237.194	10526.73
237.571	10581.51
237.948	10676.24
238.325	10876.71
238.702	10916.11
239.079	11019.78
239.456	11004.54
239.833	11151.55
240.21	11198.5
240.587	11222.6
240.964	11388.92
241.341	11449.47
241.718	11609.99
242.095	11697.28
242.472	11925.26
242.849	12195.33
243.225	12500.74
243.602	12702.55
243.979	13188.11
244.356	13433.83
244.732	13908.67
245.109	14313.13
245.486	14650.11
245.862	15051.86
246.239	15327.23
246.615	15656.97
246.992	15887.34
247.368	16132.92
247.745	16300.01
248.121	16647.8
248.497	16576.73
248.874	16793.84
249.25	17001.92
249.626	17083.54
250.003	16979.91
250.379	17161.19
250.755	16987.33
251.131	17176.76
251.507	17010.83
251.884	17171.08
252.26	17094.17
252.636	17159.45
253.012	17163.16
253.388	17348.06
253.764	17402.18
254.14	17421.95
254.516	17497.06
254.892	17620.56
255.268	17834.15
255.643	18046.64
256.019	18422.78
256.395	18575.63
256.771	19048.93
257.147	19479.53
257.522	19673.2
257.898	20063.59
258.274	20279.97
258.649	20658.53
259.025	21019
259.4	21076.24
259.776	21498.72
260.151	21542.68
260.527	21714.82
260.902	21918.37
261.278	21959.86
261.653	21991.53
262.028	21905.36
262.404	21965.51
262.779	21889.4
263.154	21879.33
263.53	22036.71
263.905	21713.84
264.28	21568.71
264.655	21508.54
265.03	21271.78
265.405	21293.88
265.781	21225.35
266.156	21016.05
266.531	20998.12
266.906	20835.21
267.281	20908.44
267.655	20656.56
268.03	20656.07
268.405	20642.8
268.78	20798.11
269.155	20969.37
269.53	20771.32
269.904	20986.08
270.279	21252.37
270.654	21434.13
271.029	21536.05
271.403	21857.73
271.778	22089.98
272.152	22148.65
272.527	22498.69
272.901	23027.34
273.276	23106.61
273.65	23250.65
274.025	23529.9
274.399	23526.96
274.774	23710.26
275.148	23888.89
275.522	23948.76
275.897	23931.09
276.271	23695.78
276.645	24020.16
277.019	24136.22
277.393	24006.91
277.768	23883.74
278.142	23759.58
278.516	23591
278.89	23693.57
279.264	23450.4
279.638	23442.55
280.012	23361.57
280.386	22955.19
280.76	22941.94
281.133	22886.48
281.507	22629.27
281.881	22738
282.255	22431.68
282.629	22338.16
283.002	22020.01
283.376	22060.77
283.75	21903.64
284.123	21867.55
284.497	21741.09
284.87	21767.12
285.244	21786.03
